text,label,fe_id
TRUMANN,ORG,24672
Ark.,GPE,24672
Saturday,DATE,24672
afternoon,TIME,24672
August 25,DATE,24672
Scott Ellington,PERSON,24672
Trumann,ORG,24672
Chad Henson,PERSON,24672
Johnny Kelley,PERSON,24672
earlier this month,DATE,24672
"August 3, 2018",DATE,24672
Arkansas State Police Company F Criminal Investigation Division,ORG,24672
Trumann Police Department,ORG,24672
Chadwick Henson,PERSON,24672
Trumann,PERSON,24672
Chad Henson,PERSON,24672
the morning,TIME,24672
Friday,DATE,24672
"August 6, 2018",DATE,24672
Johnny Kelley,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
about four and a half to five,CARDINAL,24672
4.5,CARDINAL,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Kelley,PERSON,24672
the past few months,DATE,24672
the Poinsett County Sheriff’s Department,ORG,24672
Kelley,PERSON,24672
Chief Henson,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Chief Henson,PERSON,24672
approximately 10:00 a.m.,TIME,24672
Chief Henson,PERSON,24672
mid-morning,TIME,24672
North Ozark,GPE,24672
Gary Henry,PERSON,24672
Henson,PERSON,24672
Henry,PERSON,24672
Henson,PERSON,24672
North Ozark Street,LOC,24672
Cash Road,WORK_OF_ART,24672
Henson,PERSON,24672
North Ozark,GPE,24672
Henson,PERSON,24672
Johnny Kelley,PERSON,24672
Kelley,PERSON,24672
Kelley,PERSON,24672
Henson,ORG,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Kelley,PERSON,24672
Kelley,PERSON,24672
Cash Road,WORK_OF_ART,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Kelley,PERSON,24672
Kisinger Lane,PERSON,24672
Kelley,PERSON,24672
Kisinger Lane,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Trumann,ORG,24672
U.S. Marshalls,PERSON,24672
Trumann,ORG,24672
fourteen,CARDINAL,24672
14) year old,DATE,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Henson,PERSON,24672
approximately 18 inches,QUANTITY,24672
Mack,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
first,ORDINAL,24672
Henson,PERSON,24672
Kelley,PERSON,24672
Henson,PERSON,24672
Trumann Police Department,ORG,24672
Arkansas Code Annotated Section 5-2-601(b)(2,ORG,24672
third,ORDINAL,24672
Chad Henson,PERSON,24672
Johnny Kelley,PERSON,24672
Chief Henson,PERSON,24672
Henson,PERSON,24672
Kelley,PERSON,24672
second,ORDINAL,24672
Trumann Police Department,ORG,24672
Chad Henson,PERSON,24672
Johnny Kelley,PERSON,24672
Scott Ellington,PERSON,24672
NEA,ORG,24672
