text,label,fe_id
Sunday,DATE,7815
Brendan J. Singleton,PERSON,7815
19,DATE,7815
Taser,ORG,7815
Anthony Guglielmi,PERSON,7815
200,CARDINAL,7815
N. Luzerne Ave,PERSON,7815
Singleton,PERSON,7815
about 3 a.m.,TIME,7815
26-year-old,DATE,7815
Singleton,GPE,7815
Johns Hopkins Hospital,ORG,7815
Singleton,GPE,7815
recent years,DATE,7815
July 2007,DATE,7815
June 2008,DATE,7815
Justin Fenton,PERSON,7815
"Towson

Advertisement

",ORG,7815
Towson University,ORG,7815
Robert L. Caret,PERSON,7815
dozens,CARDINAL,7815
$45 million,MONEY,7815
the Greater Towson Committee,ORG,7815
Goucher College,ORG,7815
Towson University,ORG,7815
$45 million,MONEY,7815
next year,DATE,7815
"5,000",CARDINAL,7815
Towson Center,FAC,7815
Osler Drive,FAC,7815
Halt TU Arena,FAC,7815
Caret,PERSON,7815
Towson University,ORG,7815
Jean Ottey,PERSON,7815
Rodgers Forge,PERSON,7815
Mary Gail Hare,PERSON,7815
52,DATE,7815
early yesterday,DATE,7815
2002,DATE,7815
Honda,ORG,7815
Accord,PRODUCT,7815
Butler Road near Dover Road,FAC,7815
about 1:30 a.m.,TIME,7815
Hugh Patrick Coyle III,PERSON,7815
52,DATE,7815
4800,CARDINAL,7815
Pleasant Grove Road,ORG,7815
