text,label,fe_id
five-hour,TIME,939
Ventura,GPE,939
25-year-old,DATE,939
early Sunday,DATE,939
last month,DATE,939
Avenue,FAC,939
Alfonso Acosta Delgado Jr.,PERSON,939
25,DATE,939
2 a.m.,TIME,939
Channel Drive,ORG,939
the house hours earlier,TIME,939
Ventura,GPE,939
Carl Handy,PERSON,939
German,NORP,939
Handy,PERSON,939
Delgado,PERSON,939
SWAT,ORG,939
Handy,PERSON,939
9 p.m. Saturday,TIME,939
dozens,CARDINAL,939
Channel Drive,ORG,939
SWAT,ORG,939
Jennifer Penson,PERSON,939
Delgado,PERSON,939
Delgado,PERSON,939
today,DATE,939
Delgado,PERSON,939
Virginia Delgado,PERSON,939
71,DATE,939
Alfonso Delgado,PERSON,939
Alejandro Alvarez,PERSON,939
35-year-old,DATE,939
last month,DATE,939
the Central Market,FAC,939
Ventura Avenue,FAC,939
more than a year,DATE,939
Two,CARDINAL,939
afternoon,TIME,939
April 6,DATE,939
Sunday,DATE,939
Mohan Singh,PERSON,939
Balbir,PERSON,939
Ventura,GPE,939
second,ORDINAL,939
Alvarez,PERSON,939
Handy,PERSON,939
Delgado,PERSON,939
Alvarez,PERSON,939
two,CARDINAL,939
Alvarez,PERSON,939
April 17,DATE,939
Delgado,DATE,939
Handy,PERSON,939
Friday,DATE,939
Delgado,PERSON,939
Channel Drive,ORG,939
Saturday,DATE,939
two,CARDINAL,939
eight,CARDINAL,939
SWAT,ORG,939
nearly two dozen,CARDINAL,939
Delgado,GPE,939
Delgado,PERSON,939
recent weeks,DATE,939
Margaret Poynter,PERSON,939
Delgado,PERSON,939
Louis Jimenez,PERSON,939
months,DATE,939
Jimenez,PRODUCT,939
Delgado,PERSON,939
the past year,DATE,939
Delgado,GPE,939
Jimenez,ORG,939
Delgado,PERSON,939
Jimenez,ORG,939
Delgado,PERSON,939
Concepcion Alvarez,PERSON,939
afternoon,TIME,939
Mother’s Day,EVENT,939
Alvarez,PERSON,939
daily,DATE,939
Aldo Vasquez,PERSON,939
