text,label,fe_id
Marta Martínez,PERSON,24240
less than half,CARDINAL,24240
the Rio Grande,ORG,24240
Martínez,PERSON,24240
Border Patrol,ORG,24240
May,DATE,24240
Claudia,GPE,24240
Martínez,PERSON,24240
Border Patrol,ORG,24240
Martínez,PERSON,24240
Spanish,LANGUAGE,24240
BuzzFeed News,ORG,24240
Border Patrol,ORG,24240
Border Patrol,ORG,24240
English,LANGUAGE,24240
Spanish,NORP,24240
one,CARDINAL,24240
Claudia,GPE,24240
Martínez,GPE,24240
two,CARDINAL,24240
Martínez,PERSON,24240
Claudia,GPE,24240
two,CARDINAL,24240
Martínez,PERSON,24240
Border Patrol,ORG,24240
Claudia,GPE,24240
one,CARDINAL,24240
Claudia,GPE,24240
Martínez,PERSON,24240
Claudia,PERSON,24240
Martínez,PERSON,24240
Border Patrol,ORG,24240
two,CARDINAL,24240
Martínez,PERSON,24240
Later that day,DATE,24240
CBP,ORG,24240
first,ORDINAL,24240
Border Patrol,ORG,24240
Claudia,GPE,24240
at least one,CARDINAL,24240
Claudia,GPE,24240
Two days later,DATE,24240
CBP,ORG,24240
15-year,DATE,24240
the Border Patrol,ORG,24240
FBI,ORG,24240
one,CARDINAL,24240
Claudia,GPE,24240
Martínez,GPE,24240
Claudia,GPE,24240
Martínez,PERSON,24240
George Altgelt,PERSON,24240
Border Patrol,ORG,24240
Laredo,GPE,24240
Altgelt,PERSON,24240
BuzzFeed News,ORG,24240
FBI,ORG,24240
Texas Rangers,ORG,24240
the Civil Rights Division,ORG,24240
the Department of Justice,ORG,24240
Altgelt,PERSON,24240
The Department of Justice,ORG,24240
hours,TIME,24240
Webb County,GPE,24240
BuzzFeed News,ORG,24240
four,CARDINAL,24240
Claudia,GPE,24240
CBP,ORG,24240
Michael Wu,PERSON,24240
FBI,ORG,24240
Claudia,GPE,24240
Wu,PERSON,24240
BuzzFeed News,ORG,24240
US,GPE,24240
Mexico,GPE,24240
US Border Patrol,WORK_OF_ART,24240
Altgelt,PERSON,24240
