text,label,fe_id
Bill McCleery,PERSON,13220
Thursday,DATE,13220
Indianapolis,GPE,13220
2003,DATE,13220
12-year-old,DATE,13220
today,DATE,13220
Jeffrey B. Lilly Jr.,PERSON,13220
22,DATE,13220
Indianapolis,GPE,13220
33,CARDINAL,13220
Indianapolis Metropolitan Police Department,ORG,13220
Thursday,DATE,13220
about 8 p.m.,TIME,13220
2200,CARDINAL,13220
Station Street,FAC,13220
Lilly,ORG,13220
Taser,ORG,13220
Lilly,ORG,13220
Lilly,ORG,13220
IMPD’s Internal Affairs Unit,ORG,13220
Lilly,ORG,13220
Thursday,DATE,13220
IMPD,ORG,13220
Chris Bailey,PERSON,13220
IMPD,ORG,13220
The IMPD Event Response Group,ORG,13220
the Ten Point Coalition,ORG,13220
Bailey,PERSON,13220
Bailey,PERSON,13220
IMPD,ORG,13220
Ten,CARDINAL,13220
last night,TIME,13220
the Ten Point Coalition,ORG,13220
Call Star,ORG,13220
Bill McCleery,PERSON,13220
317,CARDINAL,13220
444,CARDINAL,13220
