text,label,fe_id
LA,GPE,14977
last Wednesday's,DATE,14977
25-year-old,DATE,14977
Jacob Navarre,PERSON,14977
Beauregard Parish Sheriff's,PERSON,14977
Navarre,GPE,14977
Blanchard Road,FAC,14977
just five miles,QUANTITY,14977
Sgt,PERSON,14977
James Anderson,PERSON,14977
Louisiana State Police Troop D,ORG,14977
Navarre,PERSON,14977
Navarre,PERSON,14977
Louisiana State Police,ORG,14977
Anderson,PERSON,14977
Navarre,PERSON,14977
1317,DATE,14977
Charles Libbick Road,PERSON,14977
Navarre,PERSON,14977
Anderson,PERSON,14977
Joe Toler,PERSON,14977
the Beauregard Parish Sheriff's Office,ORG,14977
Anderson,PERSON,14977
the evening,TIME,14977
Anderson,PERSON,14977
Anderson,PERSON,14977
Toler,PERSON,14977
2014,DATE,14977
