text,label,fe_id
Texas,GPE,24128
Tuesday,DATE,24128
League City,GPE,24128
just before 5 a.m.,TIME,24128
300,CARDINAL,24128
Morningside Drive,FAC,24128
League City,GPE,24128
Roger Fortner,PERSON,24128
Fortner,PERSON,24128
League City,GPE,24128
Andrew Gilbertson,PERSON,24128
Matt Maggiolino,PERSON,24128
Fortner,PERSON,24128
49,DATE,24128
Kelly Williamson,PERSON,24128
League City,GPE,24128
Brandon Wilson,PERSON,24128
20,CARDINAL,24128
marijuana,PERSON,24128
Wilson,ORG,24128
"20,000",MONEY,24128
Gilbertson,PERSON,24128
6-year,DATE,24128
the League City Police Department,ORG,24128
Maggiolino,PERSON,24128
the last five years,DATE,24128
14-year,DATE,24128
LCPD,ORG,24128
Andy Wilkerson,PERSON,24128
Nicole Jackson,PERSON,24128
Jackson,PERSON,24128
