text,label,fe_id
HUNTSVILLE,ORG,30978
Texas,GPE,30978
KBTX,ORG,30978
"Thursday, Sept. 16",DATE,30978
Huntsville,GPE,30978
The Walker County Sheriff’s Office,ORG,30978
5300,CARDINAL,30978
1374,DATE,30978
911,CARDINAL,30978
38-year-old,DATE,30978
the Texas Department of Public Safety,ORG,30978
the Texas Rangers,ORG,30978
The Walker County Sheriff’s Office,ORG,30978
DPS,ORG,30978
Texas Rangers,ORG,30978
Walker County Constables Office Pct,ORG,30978
Walker County EMS,ORG,30978
the New Waverly Fire Department,ORG,30978
2021,DATE,30978
