text,label,fe_id
two years ago,DATE,14059
second,ORDINAL,14059
some African Americans,NORP,14059
South Carolina,GPE,14059
North Augusta Police,ORG,14059
Justin Craven,PERSON,14059
three years,DATE,14059
68-year-old,DATE,14059
Ernest Satterwhite,PERSON,14059
13-minute,TIME,14059
Craven,ORG,14059
Satterwhite,PERSON,14059
Craven,PRODUCT,14059
Satterwhite,PERSON,14059
Craven,ORG,14059
Craven,ORG,14059
Twenty minutes,TIME,14059
Satterwhite,PERSON,14059
one,CARDINAL,14059
Craven,PRODUCT,14059
27,DATE,14059
Monday,DATE,14059
two to 30 years,DATE,14059
Donnie Myers,PERSON,14059
Craven,PRODUCT,14059
up to 10 years,DATE,14059
the Associated Press,ORG,14059
Michael Brown,PERSON,14059
Ferguson,GPE,14059
Mo.,GPE,14059
Freddie Gray’s,ORG,14059
Baltimore,GPE,14059
Joe Neal,PERSON,14059
Democrat,NORP,14059
Hopkins,ORG,14059
decades,DATE,14059
Craven,PRODUCT,14059
68-year-old,DATE,14059
that night,TIME,14059
Neal,PERSON,14059
Neal,PERSON,14059
South Carolina,GPE,14059
Craven,PRODUCT,14059
second,ORDINAL,14059
the past year,DATE,14059
Eutawville,GPE,14059
Richard Combs,PERSON,14059
two,CARDINAL,14059
a year,DATE,14059
NEWSLETTER,ORG,14059
day,DATE,14059
Times,ORG,14059
Davan Maharaj,PERSON,14059
Neal,PERSON,14059
Craven,ORG,14059
Satterwhite,PERSON,14059
at least two,CARDINAL,14059
Satterwhite,PERSON,14059
0.15%,PERCENT,14059
second,ORDINAL,14059
Craven,ORG,14059
Jack Swerling,PERSON,14059
Satterwhite,PERSON,14059
Satterwhite,PERSON,14059
North Augusta,GPE,14059
nearly $1.2 million,MONEY,14059
Satterwhite,PERSON,14059
more than a dozen,CARDINAL,14059
three,CARDINAL,14059
Frank Addy,PERSON,14059
Craven,ORG,14059
the Aiken Standard,ORG,14059
Swerling,PERSON,14059
Craven,ORG,14059
Satterwhite,PERSON,14059
U.S. Navy,ORG,14059
North Carolina,GPE,14059
Gunman,PERSON,14059
Texas Air Force,ORG,14059
