text,label,fe_id
about 2,CARDINAL,22137
two,CARDINAL,22137
15th Avenue,FAC,22137
Bergen Street,FAC,22137
Carolyn Murray,PERSON,22137
One,CARDINAL,22137
Zafir Abdul Rahman,PERSON,22137
24,CARDINAL,22137
East Orange,LOC,22137
second,ORDINAL,22137
Qaadir King,PERSON,22137
29,CARDINAL,22137
Newark,GPE,22137
1996,DATE,22137
Acura,ORG,22137
15th Avenue,FAC,22137
Bergen Street,FAC,22137
Acura,ORG,22137
three,CARDINAL,22137
15th,ORDINAL,22137
Hunterdon Street,FAC,22137
Rahman,PERSON,22137
Rahman,PERSON,22137
King,PERSON,22137
Acura,ORG,22137
the Garden State Parkway,FAC,22137
the New Jersey State Police,ORG,22137
Irvington,GPE,22137
The State Police,ORG,22137
15th Avenue,FAC,22137
South 8th Street,GPE,22137
15th Avenue,FAC,22137
the State Police,ORG,22137
Anthony Ambrose,PERSON,22137
Essex County Prosecutor’s Homicide Task force and Professional Standards Bureau,ORG,22137
University,ORG,22137
Acura,ORG,22137
the Regional Medical Examiners Office,ORG,22137
