text,label,fe_id
Tuesday,DATE,11230
West Miami,GPE,11230
Miami-Dade,GPE,11230
2300,CARDINAL,11230
Southwest 58th Avenue,LOC,11230
Thursday,DATE,11230
afternoon,TIME,11230
Miami-Dade,GPE,11230
Alvaro Zabaleta,PERSON,11230
Zabaleta,ORG,11230
George Salgado,PERSON,11230
Zabaleta,ORG,11230
Electronic Control Device,WORK_OF_ART,11230
Salgado,GPE,11230
Zabaleta,ORG,11230
Salgado,PERSON,11230
Larkin Community Hospital,ORG,11230
the Baker Act,LAW,11230
early Friday,DATE,11230
morning,TIME,11230
Zabaleta,ORG,11230
Miami-Dade Homicide Bureau,GPE,11230
Zabaleta,ORG,11230
Salgado,PERSON,11230
21-year-old,DATE,11230
West Miami,GPE,11230
Jeffrey Norkin,PERSON,11230
Salgado,PERSON,11230
10,CARDINAL,11230
Salgado,PERSON,11230
Laughable,WORK_OF_ART,11230
Norkin,ORG,11230
Tuesday,DATE,11230
West Miami,GPE,11230
Nelson Andreu,PERSON,11230
Miami-Dade,GPE,11230
Norkin,ORG,11230
Jorge Salgado,PERSON,11230
Barbara Alfaro,PERSON,11230
Tuesday,DATE,11230
morning,TIME,11230
Alfaro,PERSON,11230
Norkin,PERSON,11230
State,ORG,11230
Rafael Alfaro,PERSON,11230
