text,label,fe_id
3:55 p.m.,TIME,14309
Farmers Branch,ORG,14309
late Tuesday,DATE,14309
"type"":""video"",""title"":""Dallas News",WORK_OF_ART,14309
The News Read,WORK_OF_ART,14309
Terms of Service,ORG,14309
"raw"":""{\""type\"":\""video\"",\""title\"":\""Dallas News",ORG,14309
"Video\"",\""author_name\"":\""Dallas News\"",\""_id\"":\""A2aWJzZDE61zieGGPU6G1epVaaD0lvFz\"",\""provider_name\"":\""Ooyala\"",\""html\"":\""\\u003Cdiv",PERSON,14309
Brooke Camacho,PERSON,14309
38,DATE,14309
about 11:30 p.m.,TIME,14309
2800,CARDINAL,14309
Valley View Lane,FAC,14309
Brooke Camacho,PERSON,14309
Denton County Sheriff's Office,ORG,14309
Six hours,TIME,14309
Hannah VanHuss Davis,PERSON,14309
"December 27, 2017

Advertisement

",DATE,14309
KXAS-TV,ORG,14309
Farmers Branch,ORG,14309
two years,DATE,14309
one,CARDINAL,14309
one,CARDINAL,14309
Kris Garrett,PERSON,14309
Farmers Branch,ORG,14309
