text,label,fe_id
Gage Park,FAC,13172
Sunday night,TIME,13172
5200,CARDINAL,13172
South Mozart Street,LOC,13172
about 9:55 p.m.,TIME,13172
Chicago,GPE,13172
Kmart,ORG,13172
51st,DATE,13172
Kedzie Avenue,FAC,13172
Pat Camden,PERSON,13172
the Fraternal Order of Police union,ORG,13172
Camden,GPE,13172
39-year-old,DATE,13172
Guadalupe Aguilar,PERSON,13172
the Cook County Medical Examiner's Office,ORG,13172
11:49 p.m.,TIME,13172
Mount Sinai Hospital,FAC,13172
Camden,GPE,13172
Chicago Police Department,ORG,13172
Camden,PERSON,13172
Camden,PERSON,13172
The Independent Police Review Authority,ORG,13172
