text,label,fe_id
Dickinson,PERSON,14685
Timothy Ray Bowling,PERSON,14685
31,DATE,14685
St. Joseph’s Hospital,FAC,14685
Saturday,DATE,14685
the Dickinson Police Department,ORG,14685
New England,LOC,14685
Mississippi,GPE,14685
Dickinson,PERSON,14685
911,CARDINAL,14685
6:23 a.m.,TIME,14685
Saturday,DATE,14685
Dodge,ORG,14685
one,CARDINAL,14685
Mandan,NORP,14685
Friday,DATE,14685
Bowling,GPE,14685
911,CARDINAL,14685
the Southwest Tactical Team,ORG,14685
Bowling,GPE,14685
1000,CARDINAL,14685
Carroll Street,FAC,14685
Dickinson,GPE,14685
Dickinson,PERSON,14685
Dickinson,PERSON,14685
Stark County,GPE,14685
St. Joseph’s Hospital,ORG,14685
The North Dakota Bureau of Criminal Investigation,ORG,14685
Dickinson,PERSON,14685
Mandan,GPE,14685
The Mandan Police Department,ORG,14685
three,CARDINAL,14685
Friday,DATE,14685
Fried’s Family Restaurant,ORG,14685
Bonanza,ORG,14685
Dakota Siding,ORG,14685
Windows,GPE,14685
Hideaway,ORG,14685
Fried’s Family Restaurant,ORG,14685
two,CARDINAL,14685
Bonanza,ORG,14685
Dakota Siding,ORG,14685
Windows,GPE,14685
Mandan,NORP,14685
Dakota Siding,ORG,14685
Windows,GPE,14685
one,CARDINAL,14685
Dickinson,PERSON,14685
Stark County,GPE,14685
Burleigh County,GPE,14685
"1,000 feet",QUANTITY,14685
