text,label,fe_id
MONTGOMERY,ORG,7538
18,CARDINAL,7538
Friday,DATE,7538
six,CARDINAL,7538
Brian Corbett,PERSON,7538
seven,CARDINAL,7538
several hours,TIME,7538
Bobby Bright,PERSON,7538
Friday morning,TIME,7538
U.S.,GPE,7538
82,CARDINAL,7538
Department of Corrections,ORG,7538
Union Springs,ORG,7538
DOC,ORG,7538
Corbett,PERSON,7538
36-year-old,DATE,7538
Rodney Kelley,PERSON,7538
Julius Bouier,ORG,7538
26,CARDINAL,7538
Lionel Moore,ORG,7538
18,CARDINAL,7538
John Foye Jr.,PERSON,7538
20,CARDINAL,7538
Brandon Anglin,PERSON,7538
23,CARDINAL,7538
Henry Simmons Sr.,PERSON,7538
45,CARDINAL,7538
Derrick Ivey,PERSON,7538
22,DATE,7538
John Reese,PERSON,7538
Andrew David Carter,PERSON,7538
31,DATE,7538
Tifton,GPE,7538
Ga.,GPE,7538
Montgomery,ORG,7538
Carter,PERSON,7538
this morning,TIME,7538
6 a.m.,TIME,7538
about 20 miles,QUANTITY,7538
Montgomery,ORG,7538
Reese,NORP,7538
about three miles,QUANTITY,7538
Reese,NORP,7538
18,CARDINAL,7538
hours later,TIME,7538
Corbett,PERSON,7538
each month,DATE,7538
September,DATE,7538
Friday,DATE,7538
Elmore County,GPE,7538
Friday,DATE,7538
Union Springs,GPE,7538
about 60 miles,QUANTITY,7538
158,CARDINAL,7538
2008,DATE,7538
The Associated Press,ORG,7538
USA TODAY,ORG,7538
USA TODAY,ORG,7538
