text,label,fe_id
WILLOW SPRINGS,PERSON,7998
N.C.,GPE,7998
the State Bureau of Investigation,ORG,7998
last week,DATE,7998
Wake County,GPE,7998
the State Bureau of Investigation,ORG,7998
last week,DATE,7998
Wake County,GPE,7998
Tuesday,DATE,7998
Michael Harrison Andrews,PERSON,7998
21,DATE,7998
early in the morning,TIME,7998
April 8,DATE,7998
Andrews,WORK_OF_ART,7998
one,CARDINAL,7998
more than an hour,TIME,7998
Andrews,PERSON,7998
Scott Earp,PERSON,7998
Jeffrey Minschew,PERSON,7998
Andrews,WORK_OF_ART,7998
Wake County Sheriff,ORG,7998
Donnie Harrison,PERSON,7998
Earp,GPE,7998
Minschew,GPE,7998
