text,label,fe_id
Fulton County,GPE,30393
Sunday,DATE,30393
morning,TIME,30393
Udoamaka Nwamu,GPE,30393
34,DATE,30393
East Point,GPE,30393
Douglasville,GPE,30393
Long Lake Drive,FAC,30393
Douglas County Sheriff Tim Pounds,PERSON,30393
Tuesday,DATE,30393
911,CARDINAL,30393
Nwamu,NORP,30393
Pounds,PERSON,30393
Udoamaka,ORG,30393
Pounds,PERSON,30393
Nwamu,NORP,30393
Pounds,PERSON,30393
Nwamu,GPE,30393
24-year-old,DATE,30393
Kaliyah Nwamu,PERSON,30393
46-year-old,DATE,30393
Nikita Green,PERSON,30393
Pounds,PERSON,30393
The Atlanta Journal-Constitution,ORG,30393
