text,label,fe_id
SOUTHFIELD,ORG,17126
January,DATE,17126
FBI,ORG,17126
the Oakland County Prosecutor's,ORG,17126
six,CARDINAL,17126
May 17,DATE,17126
FBI,ORG,17126
Rakeem O. Bentley,PERSON,17126
24,DATE,17126
FBI,ORG,17126
Southeast Michigan Trafficking and Exploitation Crimes,ORG,17126
Freedom of Information Act,ORG,17126
Bentley,ORG,17126
"The Sting

The FBI",WORK_OF_ART,17126
Detroit,GPE,17126
Southfield,GPE,17126
Marriott,NORP,17126
Jan. 27,DATE,17126
The North American International Auto Show,ORG,17126
Metro Detroit,ORG,17126
One,CARDINAL,17126
2005,DATE,17126
Chrysler,ORG,17126
Pacifica,PERSON,17126
Bentley,ORG,17126
Bentley,ORG,17126
two,CARDINAL,17126
Pacifica,NORP,17126
two,CARDINAL,17126
FBI,ORG,17126
Bentley,ORG,17126
Pacifica,PRODUCT,17126
Bentley,ORG,17126
Oakland County Warrants Division,ORG,17126
John R. Slevin,PERSON,17126
Bentley,ORG,17126
Struggle,ORG,17126
Two,CARDINAL,17126
Bentley,ORG,17126
Bentley,ORG,17126
6-foot,QUANTITY,17126
272 pounds,QUANTITY,17126
Bentley,ORG,17126
Bentley,ORG,17126
Bentley,ORG,17126
Bentley,ORG,17126
two,CARDINAL,17126
One,CARDINAL,17126
Bentley,ORG,17126
Bentley,ORG,17126
Bentley,ORG,17126
Bentley,ORG,17126
third,ORDINAL,17126
Bentley,ORG,17126
several inches,QUANTITY,17126
Bentley,ORG,17126
Bentley,ORG,17126
"1,276",MONEY,17126
Southfield,GPE,17126
Marriott,NORP,17126
FBI,ORG,17126
FBI,ORG,17126
Jill Washburn,PERSON,17126
"A Fugitive

Rakeem Bentley",WORK_OF_ART,17126
Louisville,GPE,17126
Ky.,GPE,17126
Louisville,GPE,17126
Bentley,ORG,17126
71-year-old,DATE,17126
"July 5, 2014",DATE,17126
Bentley,ORG,17126
two,CARDINAL,17126
about 4 a.m.,TIME,17126
"stole $4,000",MONEY,17126
Bentley,ORG,17126
Bentley,ORG,17126
Michigan,GPE,17126
