text,label,fe_id
yesterday,DATE,1635
Staten Island,LOC,1635
next month,DATE,1635
Mexico,GPE,1635
Luke Blake,PERSON,1635
Ricardo Carlon,PERSON,1635
last night,TIME,1635
Blake,PERSON,1635
38,DATE,1635
Castleton,GPE,1635
Port Richmond Aves,FAC,1635
Carlon,ORG,1635
24,DATE,1635
five,CARDINAL,1635
Port Richmond,GPE,1635
English,LANGUAGE,1635
"Blake, Carlon",ORG,1635
second,ORDINAL,1635
Carlon,PERSON,1635
Spanish,LANGUAGE,1635
second,ORDINAL,1635
Blake,PERSON,1635
Blake,PERSON,1635
two,CARDINAL,1635
Carlon,ORG,1635
Carlon,ORG,1635
Carlon,PRODUCT,1635
English,LANGUAGE,1635
Sgt,PERSON,1635
Kim Royster,PERSON,1635
Police Department,ORG,1635
three,CARDINAL,1635
9-mm,QUANTITY,1635
Carlon,PRODUCT,1635
Carlon,PERSON,1635
St. Vincent's,ORG,1635
Staten Island,LOC,1635
4:44,TIME,1635
Carlon,PRODUCT,1635
next month,DATE,1635
Mexico City,GPE,1635
Guadalupe Montalvo,ORG,1635
26,DATE,1635
New York,GPE,1635
six years ago,DATE,1635
Staten Island,LOC,1635
Montalvo,ORG,1635
Carlon on Post Ave,ORG,1635
Mexico City,GPE,1635
next month,DATE,1635
Blake,PERSON,1635
NYPD,ORG,1635
June 1999,DATE,1635
yesterday,DATE,1635
Blake,PERSON,1635
New Brighton,GPE,1635
two,CARDINAL,1635
Sylvia Farrow,PERSON,1635
45,DATE,1635
Luke,PERSON,1635
Carlon,ORG,1635
five,CARDINAL,1635
Blake,PERSON,1635
Staten Island University Hospital,ORG,1635
