text,label,fe_id
CAMDEN,ORG,22120
Camden County Prosecutor,FAC,22120
Warren Faulk,PERSON,22120
Wednesday,DATE,22120
Albert Lane,PERSON,22120
33,DATE,22120
1800,CARDINAL,22120
Davis Street,FAC,22120
approximately 8-inch,QUANTITY,22120
Faulk,ORG,22120
Lane,PERSON,22120
Camden,GPE,22120
1800,CARDINAL,22120
Browning Road,FAC,22120
about 5:30 p.m.,TIME,22120
Tuesday,DATE,22120
9-1-1,DATE,22120
Lane,PERSON,22120
three,CARDINAL,22120
Lane,PERSON,22120
second,ORDINAL,22120
Lane,PERSON,22120
second,ORDINAL,22120
Lane,PERSON,22120
two,CARDINAL,22120
the Camden Police Department,ORG,22120
the Prosecutor's Office,ORG,22120
three,CARDINAL,22120
