text,label,fe_id
Clears,PRODUCT,9986
The last two,DATE,9986
15,CARDINAL,9986
Medicaid,ORG,9986
New Mexico's,GPE,9986
Hector Balderas,PERSON,9986
Tuesday,DATE,9986
Susana Martinez's,PERSON,9986
2013,DATE,9986
$36 million,MONEY,9986
Medicaid,ORG,9986
Balderas,ORG,9986
about $1.16 million,MONEY,9986
the state Human Services Department,ORG,9986
New Mexicans,NORP,9986
last week,DATE,9986
"The Associated Press

Residents",ORG,9986
Albuquerque,PERSON,9986
two,CARDINAL,9986
Monday,DATE,9986
the National Historic Preservation Act,ORG,9986
Richard Berry,PERSON,9986
Gilbert Montaño,PERSON,9986
the summer,DATE,9986
One,CARDINAL,9986
New Mexico School Board,ORG,9986
Scrutiny For Conviction,ORG,9986
New Mexico,GPE,9986
2002,DATE,9986
The Las Vegas Optics,ORG,9986
West Las Vegas School Board,ORG,9986
"Anthony ""Leroy"" Benavidez",PERSON,9986
New Mexico,GPE,9986
Public Education Department's,ORG,9986
Optic,LOC,9986
David Romero,PERSON,9986
December,DATE,9986
early March,DATE,9986
New Mexico,GPE,9986
New Mexico,GPE,9986
Susana Martinez,PERSON,9986
Medicaid,ORG,9986
Tuesday,DATE,9986
Hector Balderas,PERSON,9986
two,CARDINAL,9986
2013,DATE,9986
Martinez,PERSON,9986
15,CARDINAL,9986
$36 million,MONEY,9986
Medicaid,ORG,9986
Balderas,ORG,9986
$1.16 million,MONEY,9986
Martinez,PERSON,9986
Student Groups Eye University Of New Mexico ',ORG,9986
Two,CARDINAL,9986
Native American,NORP,9986
the University of New Mexico,ORG,9986
Spanish,NORP,9986
the Red Nation,ORG,9986
Kiva Club,PERSON,9986
Native Americans,NORP,9986
the Board of Regents,ORG,9986
Policy and Administrative Planning,ORG,9986
Pamina Deutsch,PERSON,9986
the Board of Regents,ORG,9986
September 1969,DATE,9986
Native American,NORP,9986
the Board of Regents,ORG,9986
Hospital Patient Information,ORG,9986
NM Storage Units,ORG,9986
"The Associated Press

",ORG,9986
New Mexico,GPE,9986
"nearly 7,500",CARDINAL,9986
Farmington,GPE,9986
the Northern Navajo Medical Center,ORG,9986
Shiprock,GPE,9986
last fall,DATE,9986
The Indian Health Service,ORG,9986
the Navajo Nation,ORG,9986
Agency,ORG,9986
Jenny Notah,PERSON,9986
Navajo,PERSON,9986
a year,DATE,9986
Social Security,ORG,9986
Notah,PERSON,9986
UNM,ORG,9986
The University of New Mexico,ORG,9986
21,CARDINAL,9986
KRQE-TV,ORG,9986
The New Mexico Breastfeeding Task Force,ORG,9986
UNM,ORG,9986
The Task Force's,ORG,9986
MJ Vargas,GPE,9986
Central New Mexico Community College,ORG,9986
New Mexico State University,ORG,9986
Maverick New Mexico Lawmaker Gets Back In State Senate Race,ORG,9986
New Mexico,GPE,9986
Sandra Jeff,PERSON,9986
Democratic,NORP,9986
Senate,ORG,9986
Sarah Singleton,PERSON,9986
Tuesday,DATE,9986
Jeff,PERSON,9986
Democratic,NORP,9986
Benny Shendo,PERSON,9986
Jeff,PERSON,9986
Republican,NORP,9986
the New Mexico House of Representatives,ORG,9986
Democratic,NORP,9986
House,ORG,9986
2014,DATE,9986
Jeff,PERSON,9986
New Mexico,GPE,9986
New Mexico,GPE,9986
Phil Griego,PERSON,9986
Griego,PERSON,9986
Santa Fe District Court,ORG,9986
Monday,DATE,9986
Sarah Singleton,PERSON,9986
Griego,PERSON,9986
Griego,PERSON,9986
10,CARDINAL,9986
Democrat,NORP,9986
Santa Fe,ORG,9986
2013,DATE,9986
two,CARDINAL,9986
Albuquerque,PERSON,9986
10th,ORDINAL,9986
U.S. Circuit of Appeals,ORG,9986
Monday,DATE,9986
Albuquerque,PERSON,9986
David Baca,PERSON,9986
Andrew Jaramillo,PERSON,9986
Jerry Perea,PERSON,9986
2013,DATE,9986
Perea,ORG,9986
Perea,ORG,9986
10,CARDINAL,9986
Perea,ORG,9986
Perea,PERSON,9986
"Transit Project – Albuquerque Journal

Opponents",ORG,9986
Albuquerque,GPE,9986
two,CARDINAL,9986
The Albuquerque Journal,ORG,9986
one,CARDINAL,9986
the National Historic Preservation Act,ORG,9986
Central Avenue,FAC,9986
Route 66,FAC,9986
John McCall,PERSON,9986
Western View Restaurant,FAC,9986
John Boyd,PERSON,9986
Yolanda Gallegos,PERSON,9986
$119 million,MONEY,9986
$18 million,MONEY,9986
Michelle Obama To Give,PERSON,9986
First,ORDINAL,9986
Michelle Obama,PERSON,9986
Santa Fe Indian School,ORG,9986
The White House,ORG,9986
Monday,DATE,9986
Obama,GPE,9986
May 26,DATE,9986
the White House Generation Indigenous Initiative,ORG,9986
American,NORP,9986
Indian,NORP,9986
Last year,DATE,9986
First,ORDINAL,9986
