text,label,fe_id
North Hollywood,GPE,12412
February,DATE,12412
the City of Los Angeles,GPE,12412
U.S.,GPE,12412
District Court,ORG,12412
the Central District,LOC,12412
California,GPE,12412
Moises De La Torre,PERSON,12412
26-year-old,DATE,12412
Altadena,PRODUCT,12412
the Los Angeles Police Department's,ORG,12412
North Hollywood Division,ORG,12412
around 6:45 p.m. Feb. 24,TIME,12412
Vineland Avenue,FAC,12412
Archwood Street,FAC,12412
9-1-1,DATE,12412
De La Torre,PERSON,12412
De La Torre,PERSON,12412
De La Torre,PERSON,12412
Providence Holy Cross Medical Center,ORG,12412
Mission Hills,GPE,12412
Force Investigation Division,ORG,12412
Monday,DATE,12412
Norma Eisenman,PERSON,12412
LAPD,ORG,12412
Jamon Hicks,PERSON,12412
one,CARDINAL,12412
two,CARDINAL,12412
March,DATE,12412
Hicks,ORG,12412
Office,ORG,12412
the Daily News,ORG,12412
Los Angeles,GPE,12412
the Daily News,ORG,12412
Los Angeles,GPE,12412
