text,label,fe_id
"The News-Herald

",ORG,27769
EUCLID,ORG,27769
Ohio,GPE,27769
Todd Gauntner,PERSON,27769
the Euclid Police Department,ORG,27769
"3 a.m., March 23",TIME,27769
Todd Gauntner,PERSON,27769
March 23,DATE,27769
Photo/TNS,ORG,27769
Gauntner,PERSON,27769
2018,DATE,27769
"Aug. 24, 2018",DATE,27769
Gauntner,PERSON,27769
Willoughby Municipal Court,ORG,27769
five days,DATE,27769
Lake County Jail,GPE,27769
Gauntner,PERSON,27769
U.S.,GPE,27769
two,CARDINAL,27769
Afghanistan,GPE,27769
News-Herald,ORG,27769
Lake County’s,GPE,27769
Mental Health Court,ORG,27769
Gauntner,PERSON,27769
Thanksgiving 2015,DATE,27769
Lake Erie at Sims Park,LOC,27769
Euclid Municipal Court,ORG,27769
235,MONEY,27769
The Euclid Police Department,ORG,27769
90 days,DATE,27769
the same month,DATE,27769
Gauntner,PERSON,27769
annual,DATE,27769
"Silver & Gold, Inc.",ORG,27769
16,CARDINAL,27769
The Cuyahoga County Medical Examiner’s Office,ORG,27769
Ohio Bureau of Criminal Investigation,ORG,27769
