text,label,fe_id
Tuesday,DATE,12927
Meriden,GPE,12927
Taser,ORG,12927
Noel Mendoz,PERSON,12927
Tuesday,DATE,12927
Meriden,GPE,12927
Taser,ORG,12927
Noel Mendoza,PERSON,12927
43,DATE,12927
Meriden,GPE,12927
Sunday,DATE,12927
about 9 p.m. Sunday,TIME,12927
Meriden,GPE,12927
Mendoza,GPE,12927
14-year,DATE,12927
May 2,DATE,12927
Meriden,GPE,12927
Mendoza,GPE,12927
Mendoza,PERSON,12927
J. Paul Vance,PERSON,12927
Meriden,GPE,12927
Jeffry Cossette,PERSON,12927
New Haven State,GPE,12927
Michael Dearington,PERSON,12927
Vance,PERSON,12927
Vance,PERSON,12927
Taser,ORG,12927
Meriden,GPE,12927
several seconds,TIME,12927
Jeff Witkin,PERSON,12927
Meriden City,GPE,12927
Lawrence Kendzior,PERSON,12927
Witkin,PERSON,12927
Kendzior,PERSON,12927
MidState Medical Center,ORG,12927
Meriden,GPE,12927
Det,PERSON,12927
Mark Walerysiak,PERSON,12927
Walerysiak,PERSON,12927
Vance,PERSON,12927
Farmington,GPE,12927
2005,DATE,12927
more than a dozen,CARDINAL,12927
Connecticut,GPE,12927
Tasers,ORG,12927
Taser,ORG,12927
Sunday,DATE,12927
third,ORDINAL,12927
Taser,ORG,12927
Meriden,GPE,12927
first,ORDINAL,12927
2008,DATE,12927
Donovan Graham,PERSON,12927
Angel Hiraldo,PERSON,12927
2012,DATE,12927
Taser,ORG,12927
Meriden,GPE,12927
Hiraldo,PERSON,12927
Taser,ORG,12927
2011,DATE,12927
the Meriden Police Department,ORG,12927
May 2007 to mid-2011,DATE,12927
Evan Cossette,PERSON,12927
Taser,ORG,12927
MidState Medical Center’s,ORG,12927
Cossette,GPE,12927
this month,DATE,12927
Sunday,DATE,12927
night,TIME,12927
the Amnesty International,ORG,12927
at least 540,CARDINAL,12927
the United States,GPE,12927
2001,DATE,12927
