text,label,fe_id
Milwaukee County,GPE,20213
John Chisholm,PERSON,20213
Milwaukee,GPE,20213
Edward Flynn,PERSON,20213
Derek Williams,PERSON,20213
Sept. 24,DATE,20213
Angela Peterson,PERSON,20213
more than 25 years,DATE,20213
Milwaukee County,GPE,20213
2007,DATE,20213
last month,DATE,20213
John Chisholm,PERSON,20213
Last fall,DATE,20213
Chisholm,PERSON,20213
first,ORDINAL,20213
July 2011,DATE,20213
Derek Williams,PERSON,20213
Milwaukee,GPE,20213
Williams,PERSON,20213
Williams,PERSON,20213
Chisholm,PERSON,20213
last week,DATE,20213
late last month,DATE,20213
JSOnline,ORG,20213
Journal Sentinel,ORG,20213
first,ORDINAL,20213
November 2011,DATE,20213
Chisholm,PERSON,20213
the Police Department,ORG,20213
Fire and Police Commission,ORG,20213
the video months ago,DATE,20213
Chisholm,PERSON,20213
Williams,PERSON,20213
Milwaukee,GPE,20213
Merrick Domnitz,PERSON,20213
the past 35 years,DATE,20213
Jonathan Safran,PERSON,20213
Williams,PERSON,20213
three,CARDINAL,20213
the years,DATE,20213
Milwaukee County,GPE,20213
Jeffrey Kremers,PERSON,20213
John Franke,PERSON,20213
U.S.,GPE,20213
Frank Balistrieri,PERSON,20213
the state Department of Justice,ORG,20213
Chisholm,ORG,20213
Milwaukee,GPE,20213
Kevin Martens,PERSON,20213
U.S.,GPE,20213
James Santelle,PERSON,20213
Santelle,ORG,20213
the Police Department,ORG,20213
Inquests,NORP,20213
the 1800s,DATE,20213
Fifth Amendment,LAW,20213
Fifth,ORDINAL,20213
Chisholm,ORG,20213
E. Michael McCann,PERSON,20213
the Milwaukee Secure Detention Facility,ORG,20213
McCann,ORG,20213
McCann,ORG,20213
the Journal Sentinel,ORG,20213
2005,DATE,20213
Police Department,ORG,20213
1985,DATE,20213
two,CARDINAL,20213
Milwaukee County,GPE,20213
2005,DATE,20213
Journal Sentinel,PERSON,20213
1998,DATE,20213
Milwaukee,GPE,20213
Byron Andrews,PERSON,20213
Antonio Davis,PERSON,20213
Officer Byron Andrews,ORG,20213
June 2003,DATE,20213
Brian Switala,PERSON,20213
the University of Wisconsin-Milwaukee,ORG,20213
Joseph Bauschek,PERSON,20213
second,ORDINAL,20213
one,CARDINAL,20213
25-year,DATE,20213
the Journal Sentinel,ORG,20213
McCann,ORG,20213
first,ORDINAL,20213
Alfonzo Glover,PERSON,20213
Wilbert Prado,PERSON,20213
eight,CARDINAL,20213
2005,DATE,20213
Franke,PERSON,20213
Hours,TIME,20213
Glover,PERSON,20213
Prado,GPE,20213
later this month,DATE,20213
Thomas Grady,PERSON,20213
Daniel Bell,ORG,20213
1958,DATE,20213
McCann,ORG,20213
Grady,PERSON,20213
20 years later,DATE,20213
Grady,GPE,20213
Bell,ORG,20213
Williams,PERSON,20213
first,ORDINAL,20213
Milwaukee,GPE,20213
2005,DATE,20213
2002,DATE,20213
Michael Page Jr.,PERSON,20213
Milwaukee,GPE,20213
Wauwatosa,GPE,20213
Milwaukee,GPE,20213
Wauwatosa,ORG,20213
first,ORDINAL,20213
Franke,PERSON,20213
first,ORDINAL,20213
Williams,PERSON,20213
Mark Thomsen,PERSON,20213
U.S.,GPE,20213
Franke,PERSON,20213
Thomsen,PERSON,20213
Franke,PERSON,20213
Thomsen,PERSON,20213
Franke,PERSON,20213
Chisholm,ORG,20213
the state Department of Justice,ORG,20213
Chisholm,ORG,20213
Franke,PERSON,20213
Robin Shellow,PERSON,20213
Williams,PERSON,20213
Santelle,ORG,20213
Shellow,PERSON,20213
Williams,PERSON,20213
the Fifth Amendment,LAW,20213
John Franke,PERSON,20213
Milwaukee,GPE,20213
John Diedrich,PERSON,20213
Journal Sentinel,ORG,20213
