text,label,fe_id
two,CARDINAL,16855
Missouri,GPE,16855
Pacific Beach,GPE,16855
San Diego,GPE,16855
Timothy Gene Smith,PERSON,16855
Wednesday,DATE,16855
Scott Holslag,PERSON,16855
19-year,DATE,16855
San Diego,GPE,16855
Smith,GPE,16855
47,DATE,16855
Paul Rorrison,PERSON,16855
Smith,GPE,16855
Rorrison,ORG,16855
San Diego,GPE,16855
Scott Holslag,PERSON,16855
Holslag,DATE,16855
Scott Wahl,PERSON,16855
second,ORDINAL,16855
Holslag,GPE,16855
Smith,PERSON,16855
Janie Sanders,PERSON,16855
32,DATE,16855
Missouri,GPE,16855
Dog the Bounty Hunter”,WORK_OF_ART,16855
Duane Chapman,PERSON,16855
Leland Chapman,PERSON,16855
Richmond,GPE,16855
Mo.,GPE,16855
October,DATE,16855
Smith,GPE,16855
Sanders,ORG,16855
Richmond News,ORG,16855
Marc,PERSON,16855
Natalie Macey,PERSON,16855
Macey Bail Bonds,ORG,16855
Richmond,GPE,16855
Natalie Macey,PERSON,16855
Missouri,GPE,16855
Bail,ORG,16855
Dan Escamilla,PERSON,16855
Santa Ana,GPE,16855
Chapman,PERSON,16855
Sanders,ORG,16855
Monday,DATE,16855
Escamilla,PERSON,16855
Smith,PERSON,16855
Missouri,GPE,16855
Sanders,ORG,16855
Escamilla,PERSON,16855
Global Fugitive Recovery,ORG,16855
Missouri,GPE,16855
AK,ORG,16855
San Diego,GPE,16855
Sunday,DATE,16855
Monday,DATE,16855
Riverside County,GPE,16855
the Santa Fe Train Depot,ORG,16855
San Diego,GPE,16855
Sanders,ORG,16855
Smith,GPE,16855
Pacific Beach,GPE,16855
Smith,ORG,16855
Sanders,ORG,16855
Fanuel Park,GPE,16855
Pacific Beach,GPE,16855
Tuesday,DATE,16855
one,CARDINAL,16855
San Diego,GPE,16855
Escamilla,ORG,16855
the night,TIME,16855
Wednesday,DATE,16855
evening,TIME,16855
Escamilla,ORG,16855
Smith,GPE,16855
Sanders,ORG,16855
minutes before 3 p.m.,TIME,16855
Wednesday,DATE,16855
Garnet Avenue,FAC,16855
Smith,GPE,16855
Smith,PERSON,16855
Smith,GPE,16855
two,CARDINAL,16855
San Diego,GPE,16855
Rorrison,ORG,16855
Smith,GPE,16855
Thomas Avenue,FAC,16855
Holslag,DATE,16855
Smith,GPE,16855
Smith,PERSON,16855
Rorrison,ORG,16855
Smith,ORG,16855
Smith,PERSON,16855
Holslag,DATE,16855
Smith,ORG,16855
Smith,PERSON,16855
Later in the evening,TIME,16855
SWAT,ORG,16855
Ingraham Street,FAC,16855
Sanders,ORG,16855
Monday,DATE,16855
Missouri,GPE,16855
Smith,GPE,16855
"Feb. 28, 2002",DATE,16855
Holslag,DATE,16855
Paul Pfingst,PERSON,16855
Gary Martin,PERSON,16855
39,DATE,16855
Pacific Beach,GPE,16855
Martin,PERSON,16855
3 a.m.,TIME,16855
Larry Hesselgesser,PERSON,16855
Martin,PERSON,16855
Pfingst,ORG,16855
Martin,PERSON,16855
Martin,PERSON,16855
Holslag,DATE,16855
Martin,PERSON,16855
Holslag,DATE,16855
Martin,ORG,16855
Pfingst,GPE,16855
Martin,ORG,16855
Holslag,DATE,16855
