text,label,fe_id
8:40 a.m.,TIME,13579
Friday,DATE,13579
Marlborough,GPE,13579
Wednesday night,TIME,13579
7000,CARDINAL,13579
Heege Road,FAC,13579
St. Louis County,GPE,13579
Thursday,DATE,13579
Joseph T. Consiglio,PERSON,13579
66,DATE,13579
about 8:15 p.m.,TIME,13579
Wednesday,DATE,13579
4000,CARDINAL,13579
Germania Avenue,FAC,13579
St. Louis,GPE,13579
Consiglio,PERSON,13579
Consiglio,PERSON,13579
38,DATE,13579
Consiglio,PERSON,13579
Gravois Road,FAC,13579
St. Louis,GPE,13579
St. Louis County,GPE,13579
Randy Vaughn,PERSON,13579
St. Louis County,GPE,13579
Court,ORG,13579
Consiglio,PERSON,13579
St. Louis County,GPE,13579
Nov. 22,DATE,13579
DWI,ORG,13579
DWI,ORG,13579
"April 19, 2012",DATE,13579
St. Louis County,GPE,13579
120-day,DATE,13579
five years,DATE,13579
Consiglio,PERSON,13579
