text,label,fe_id
One,CARDINAL,10733
Jason Bitz,PERSON,10733
23-year-old,DATE,10733
Halloween morning,TIME,10733
JJ,WORK_OF_ART,10733
Santa Ana,GPE,10733
Bitz,PERSON,10733
Lakewood,GPE,10733
Bitz,PERSON,10733
Times,ORG,10733
Bitz,PERSON,10733
Bitz,PERSON,10733
Bitz,PERSON,10733
early Monday morning,TIME,10733
Ignacio Garcia,PERSON,10733
Bitz,PERSON,10733
Bitz,PERSON,10733
Mike Toth,PERSON,10733
47,DATE,10733
Toth,PERSON,10733
Bitz,PERSON,10733
Toth,PERSON,10733
Bitz,PERSON,10733
Toth,PERSON,10733
"Toth, Bitz",ORG,10733
Toth,PERSON,10733
Los Angeles County Sheriff’s,GPE,10733
Eddie Hernandez,PERSON,10733
Bitz,PERSON,10733
Hernandez,ORG,10733
Bitz,PERSON,10733
Rynerson Park,FAC,10733
Bitz,PERSON,10733
Bitz,PERSON,10733
four,CARDINAL,10733
Bitz,PERSON,10733
Hernandez,ORG,10733
the Sheriff’s Department,ORG,10733
Hernandez,ORG,10733
Santa Ana,GPE,10733
Anthony Bertagna,PERSON,10733
Bitz,PERSON,10733
Krista Bitz,PERSON,10733
24,DATE,10733
