text,label,fe_id
URBANDALE,ORG,1516
Iowa,GPE,1516
AP,ORG,1516
Two,CARDINAL,1516
Des Moines,GPE,1516
Wednesday,DATE,1516
Two,CARDINAL,1516
Tuesday,DATE,1516
morning,TIME,1516
Sgt,PERSON,1516
Doug Hobart,PERSON,1516
Wednesday,DATE,1516
Charles Simmons,PERSON,1516
45,DATE,1516
Pasadena,GPE,1516
Calif.,GPE,1516
Paul Simmons,PERSON,1516
47,DATE,1516
Des Moines,GPE,1516
third,ORDINAL,1516
Terry Simmons,PERSON,1516
56,DATE,1516
Jeanette Freeman,PERSON,1516
24,DATE,1516
Pasadena,GPE,1516
Calif.,GPE,1516
Wednesday,DATE,1516
the Polk County Jail,GPE,1516
first,ORDINAL,1516
Hobart,PERSON,1516
West Bank,GPE,1516
Urbandale,GPE,1516
about 10:45 a.m.,TIME,1516
Tuesday,DATE,1516
Three,CARDINAL,1516
Hobart,PERSON,1516
minutes,TIME,1516
Interstate 80,FAC,1516
Charles Simmons,PERSON,1516
Hobart,PERSON,1516
Paul Simmons,PERSON,1516
three,CARDINAL,1516
Officers Dennis Vinson,PERSON,1516
Chad Krull,PERSON,1516
Trooper Dennis McMahon,PERSON,1516
