text,label,fe_id
Friday,DATE,28055
SWAT,ORG,28055
Forsyth County,GPE,28055
Pittman Road,WORK_OF_ART,28055
36- year-old,DATE,28055
Raymond Chad Hansard,PERSON,28055
Stacie Miller,PERSON,28055
the U.S. Marshals Service,ORG,28055
Hansard,ORG,28055
Miller,PERSON,28055
Hansard,ORG,28055
Georgia Department of Corrections,ORG,28055
Hansard,ORG,28055
two,CARDINAL,28055
Forsyth,GPE,28055
Gwinnett,PERSON,28055
Georgia Department of Corrections Credit,ORG,28055
Georgia Department of Corrections,ORG,28055
Hansard,ORG,28055
dozens,CARDINAL,28055
the spring of 2004,DATE,28055
20 years old,DATE,28055
five-year,DATE,28055
2006,DATE,28055
2011,DATE,28055
late 2013 to mid-2016,DATE,28055
