text,label,fe_id
MONTGOMERY,ORG,26120
N.Y.,GPE,26120
AP,ORG,26120
New York,GPE,26120
Letitia James,PERSON,26120
Friday,DATE,26120
New York City,GPE,26120
41-year-old,DATE,26120
Luke Patterson,PERSON,26120
Tannersville,ORG,26120
around 2 a.m.,TIME,26120
Thursday,DATE,26120
Interstate 84,FAC,26120
Orange County,GPE,26120
Montgomery,ORG,26120
Patterson,PERSON,26120
two,CARDINAL,26120
Arcata,GPE,26120
California,GPE,26120
Catskill,GPE,26120
summer,DATE,26120
Chris Cade,PERSON,26120
Tannersville,GPE,26120
Patterson,PERSON,26120
One,CARDINAL,26120
second,ORDINAL,26120
Thursday,DATE,26120
Pierce Gallagher,PERSON,26120
Patterson,PERSON,26120
Gallagher,PERSON,26120
Patterson,PERSON,26120
first,ORDINAL,26120
Patterson,PERSON,26120
around 8 p.m.,TIME,26120
Wednesday,DATE,26120
Tannersville,GPE,26120
Cade,ORG,26120
Patterson,PERSON,26120
Montgomery,GPE,26120
more than an hour,TIME,26120
Patterson,PERSON,26120
Tannersville,GPE,26120
Cade,ORG,26120
Patterson,PERSON,26120
Elena Patterson,PERSON,26120
the “Paint Project,ORG,26120
Patterson,PERSON,26120
Cade,ORG,26120
Thanksgiving,DATE,26120
Arcata,GPE,26120
Fresh Air Fund,ORG,26120
New York City,GPE,26120
Catskills,ORG,26120
Luke,PERSON,26120
The Other Place,WORK_OF_ART,26120
2015,DATE,26120
Andrew Cuomo,PERSON,26120
Democrat,NORP,26120
2015,DATE,26120
Eric Garner,PERSON,26120
New York City,GPE,26120
the Orange County District,LOC,26120
