text,label,fe_id
KERSHAW COUNTY,PERSON,15456
SC,ORG,15456
WIS,ORG,15456
the U.S. Marshals,ORG,15456
Camden,GPE,15456
six,CARDINAL,15456
Joseph Folsom,PERSON,15456
2217,CARDINAL,15456
Edgefield Federal Correctional Institution,ORG,15456
50-month,DATE,15456
Folsom,ORG,15456
Dec. 5,DATE,15456
United States Marshals,ORG,15456
Folsom,ORG,15456
Marshals,ORG,15456
the S.C. Law Enforcement Division,ORG,15456
the U.S. Marshals,ORG,15456
Folsom,ORG,15456
The U.S. Marshals,ORG,15456
U.S. Marshals,WORK_OF_ART,15456
Folsom,ORG,15456
two,CARDINAL,15456
One,CARDINAL,15456
U.S.,GPE,15456
the U.S. Marshals,ORG,15456
Folsom,ORG,15456
One,CARDINAL,15456
U.S.,GPE,15456
Folsom,ORG,15456
The Marshals,ORG,15456
Folsom,ORG,15456
Folsom,ORG,15456
six,CARDINAL,15456
Fifth Circuit,ORG,15456
Dan Johnson,PERSON,15456
Johnson,PERSON,15456
Folsom,ORG,15456
three,CARDINAL,15456
U.S.,GPE,15456
Bushmaster AR-15,ORG,15456
Folsom,ORG,15456
two,CARDINAL,15456
2015,DATE,15456
