text,label,fe_id
April,DATE,12575
the Hot Sulphur Springs,PERSON,12575
Joshua Stevens,PERSON,12575
the Grand County Sheriff's Office,ORG,12575
the 14th,DATE,12575
Judicial District,LOC,12575
Jefferson County DA,GPE,12575
Pete Weir,PERSON,12575
Stevens,PERSON,12575
the night of,TIME,12575
April 1,DATE,12575
one,CARDINAL,12575
Weir,GPE,12575
Stevens,PERSON,12575
Grand County Sheriff's,FAC,12575
John Stein,PERSON,12575
Heather Stein,PERSON,12575
Steins,PERSON,12575
The Historic Riverside Hotel,ORG,12575
the Colorado River,LOC,12575
Hot Sulphur Springs,FAC,12575
CO,ORG,12575
1903,DATE,12575
daily,DATE,12575
1903,DATE,12575
today,DATE,12575
The Historic Riverside,ORG,12575
2008,DATE,12575
14,CARDINAL,12575
The River Room Restaurant,WORK_OF_ART,12575
Grand County's,GPE,12575
The Jayhawk Bar,ORG,12575
1895,DATE,12575
Brunswick Bar,PERSON,12575
Theirs,PERSON,12575
Riverside,PRODUCT,12575
the Historic Hotels,FAC,12575
Rockies,LOC,12575
Steins,PERSON,12575
four,CARDINAL,12575
three,CARDINAL,12575
Stevens,PERSON,12575
Michigan,GPE,12575
Florida,GPE,12575
Joshua Stevens,PERSON,12575
