text,label,fe_id
Weather Alert,PERSON,17612
8 PM,TIME,17612
CDT,PERSON,17612
11 AM TO 8 PM,TIME,17612
CDT,ORG,17612
112,CARDINAL,17612
Kansas,GPE,17612
Bourbon,GPE,17612
Crawford,ORG,17612
Cherokee Counties,PRODUCT,17612
Missouri,GPE,17612
Vernon,GPE,17612
Barton,GPE,17612
Jasper,GPE,17612
Newton,GPE,17612
McDonald Counties,ORG,17612
11 AM,TIME,17612
8 PM,TIME,17612
CDT,ORG,17612
this evening,TIME,17612
11 AM to 8 PM,TIME,17612
CDT,PERSON,17612
Wednesday,DATE,17612
PRECAUTIONARY,ORG,17612
early morning,TIME,17612
evening,TIME,17612
the Occupational Safety and Health Administration,ORG,17612
&&,ORG,17612
