text,label,fe_id
GALLATIN,ORG,20171
Tenn.,GPE,20171
WKRN,ORG,20171
Gallatin,PRODUCT,20171
the Waffle House,ORG,20171
just after midnight,TIME,20171
May 5,DATE,20171
27-year-old,DATE,20171
Wendell Wilson,ORG,20171
the Gallatin Police Department,ORG,20171
Caleb Helson,PERSON,20171
Wilson,ORG,20171
27-year-old,DATE,20171
Helson,PERSON,20171
three-year,DATE,20171
Wilson,ORG,20171
Helson,PERSON,20171
Wilson,PERSON,20171
Wilson,ORG,20171
Wilson,ORG,20171
Helson,PERSON,20171
Wilson,ORG,20171
Wilson,PERSON,20171
one,CARDINAL,20171
Officer Helson,PERSON,20171
Deringer,PERSON,20171
Wilson,ORG,20171
sally,PERSON,20171
Helson,PERSON,20171
Helson,PERSON,20171
Wilson,PERSON,20171
Gallatin Police Department,ORG,20171
Bill Storment,PERSON,20171
2,CARDINAL,20171
22,CARDINAL,20171
22,CARDINAL,20171
Helson,PERSON,20171
four days,DATE,20171
The Tennessee Bureau of Investigation,ORG,20171
