text,label,fe_id
Laura Geller - bio,PERSON,9055
RICHMOND,GPE,9055
VA,GPE,9055
Hundreds,CARDINAL,9055
Wednesday,DATE,9055
evening,TIME,9055
Richmond,GPE,9055
this past weekend,DATE,9055
Thomas Johnson,PERSON,9055
27,DATE,9055
25th,ORDINAL,9055
M Streets,ORG,9055
Church Hill,GPE,9055
NBC12,PERSON,9055
Wednesday,DATE,9055
NBC12,PERSON,9055
Thomas Johnson,PERSON,9055
Karen Bailey,PERSON,9055
just after midnight Saturday,TIME,9055
Thomas Johnson,PERSON,9055
about two or,CARDINAL,9055
three minutes,TIME,9055
One,CARDINAL,9055
Johnson,PERSON,9055
Bailey,PERSON,9055
Richmond,GPE,9055
Johnson,PERSON,9055
Bryan Norwood,PERSON,9055
Monday,DATE,9055
five days,DATE,9055
Josh Blowe,PERSON,9055
Bailey,PERSON,9055
Street Farmers Market,EVENT,9055
Johnson,PERSON,9055
Johnson,PERSON,9055
NBC12,PERSON,9055
2010,DATE,9055
