text,label,fe_id
Four Union County,PERCENT,22509
one,CARDINAL,22509
Monroe,GPE,22509
Tuesday,DATE,22509
UNION COUNTY,GPE,22509
N.C.,GPE,22509
Union County,GPE,22509
one,CARDINAL,22509
Monroe,GPE,22509
Tuesday,DATE,22509
the Union County Sheriff’s Office,ORG,22509
Pontiac,ORG,22509
Five Points,ORG,22509
Monroe,GPE,22509
Joshua,PERSON,22509
Adam Stubbs,PERSON,22509
Stubbs,PERSON,22509
Walkup Avenue,FAC,22509
Roosevelt Boulevard,LOC,22509
Dairy Queen,ORG,22509
Stubbs,PERSON,22509
Eddie Cathey,PERSON,22509
12,CARDINAL,22509
Stubbs,PERSON,22509
Metro,FAC,22509
Union County,GPE,22509
Monroe,GPE,22509
Stubbs,GPE,22509
more than 20 minutes,TIME,22509
Stubbs,PERSON,22509
Cathey,GPE,22509
Stubbs,PERSON,22509
Cathey,PERSON,22509
Stubbs,PERSON,22509
Cathey,PERSON,22509
Stubbs,PERSON,22509
Hannah Welker,PERSON,22509
@hannahwelker,ORG,22509
"September 20,",DATE,22509
Cathey,PERSON,22509
Monroe,PERSON,22509
