text,label,fe_id
Lewisville,GPE,11954
McDonald's,ORG,11954
Wednesday,DATE,11954
night,TIME,11954
31-year-old,DATE,11954
Roger Preston Hamill,PERSON,11954
"Durant, Okla",GPE,11954
McDonald’s on Farm,ORG,11954
about 10:20 p.m.,TIME,11954
Oklahoma,GPE,11954
Hamill,ORG,11954
McDonald’s,ORG,11954
Interstate 35,FAC,11954
three,CARDINAL,11954
Lewisville,GPE,11954
Kevin Deaver,PERSON,11954
the Lewisville Police Department,ORG,11954
Hamill,PERSON,11954
three,CARDINAL,11954
Hamill,GPE,11954
at least a dozen,CARDINAL,11954
Deaver,PERSON,11954
second,ORDINAL,11954
Deaver,PERSON,11954
37 minutes,TIME,11954
Deaver,PERSON,11954
Deaver,PERSON,11954
Hamill,ORG,11954
Hamill,ORG,11954
three,CARDINAL,11954
The Texas Rangers,ORG,11954
