text,label,fe_id
Hudson Falls,PERSON,29565
three,CARDINAL,29565
McCann’s Pharmacy,ORG,29565
Thursday,DATE,29565
afternoon,TIME,29565
3:49 p.m.,TIME,29565
Main St.,PERSON,29565
Hudson Falls,PERSON,29565
the Hudson Falls Police Department,ORG,29565
the Washington County Dispatch Center,ORG,29565
Hudson Falls,PERSON,29565
Route 4,FAC,29565
Hudson Falls,PERSON,29565
Washington County,GPE,29565
Hudson Falls,PERSON,29565
Kingsbury,PERSON,29565
Fort Ann,GPE,29565
Clements Road,FAC,29565
Queensbury,GPE,29565
38-year-old,DATE,29565
Hudson Falls,PERSON,29565
Sheldon R. Streicher,PERSON,29565
McCann’s Pharmacy,ORG,29565
the day,DATE,29565
sometime between 11 a.m.,TIME,29565
noon,TIME,29565
Friday,DATE,29565
Washington County,GPE,29565
the Warren County Sheriff’s Office,FAC,29565
