text,label,fe_id
Minnesota,GPE,17891
Wednesday,DATE,17891
night,TIME,17891
Philando Castile,PRODUCT,17891
November 2002,DATE,17891
J.J. Hill Montessori Magnet School,ORG,17891
"Aug. 11, 2014",DATE,17891
the St. Paul Public Schools,ORG,17891
Castile,PERSON,17891
Arlington High School,ORG,17891
Chelsea Heights Elementary School,ORG,17891
Falcon Heights,GPE,17891
St. Paul,GPE,17891
Facebook Live,WORK_OF_ART,17891
Diamond Reynolds,PERSON,17891
Castile,ORG,17891
At least one,CARDINAL,17891
Castile,ORG,17891
Minnesota,GPE,17891
Mark Dayton,PERSON,17891
St. Paul,GPE,17891
Wednesday morning,TIME,17891
Reynolds,ORG,17891
Castile,PERSON,17891
The St. Anthony Police Department,ORG,17891
9 p.m.,TIME,17891
Wednesday,DATE,17891
One,CARDINAL,17891
Wednesday,DATE,17891
night,TIME,17891
one,CARDINAL,17891
Reynolds,ORG,17891
Castile,ORG,17891
Falcon Heights,GPE,17891
Minnesota,GPE,17891
Diamond Reynolds,PERSON,17891
Philando Castile,ORG,17891
"July 6, 2016",DATE,17891
Reynolds/Facebook,ORG,17891
four,CARDINAL,17891
Reynolds,ORG,17891
four or five,CARDINAL,17891
CNN,ORG,17891
this morning,TIME,17891
Valerie Castile,PERSON,17891
15 years old,DATE,17891
18 years old,DATE,17891
Nekima Levy-Pounds,PERSON,17891
NAACP Minneapolis,ORG,17891
Castile,PERSON,17891
early today,DATE,17891
PhilandoCastile,PERSON,17891
St. Anthony Police Dept,ORG,17891
earlier tonight,TIME,17891
JJ Hill,FAC,17891
St. Paul Schools,FAC,17891
Nekima Levy-Pounds,PERSON,17891
Nekima Levy-Pounds,PERSON,17891
@nvlevy,ORG,17891
"July 7, 2016",DATE,17891
Falcon Heights,GPE,17891
Minnesota,GPE,17891
July,DATE,17891
"6, 2016",DATE,17891
"Reynolds/Facebook

",ORG,17891
CNN,ORG,17891
this morning,TIME,17891
Valerie Castile,PERSON,17891
Minnesota,GPE,17891
Just hours,TIME,17891
Valerie Castile,PERSON,17891
African-Americans,NORP,17891
first,ORDINAL,17891
Valerie Castile,PERSON,17891
CNN,ORG,17891
CNN,ORG,17891
this morning,TIME,17891
Philando Castile,PRODUCT,17891
32,DATE,17891
Minnesota,GPE,17891
"July 6, 2016",DATE,17891
ABC News',ORG,17891
Dom Proto,PERSON,17891
