text,label,fe_id
Duane Barbati,PERSON,18149
Alamogordo Daily News,ORG,18149
The 12th,DATE,18149
the New Mexico State Police,ORG,18149
Sept. 2,DATE,18149
Alamogordo Police Department,ORG,18149
Clint Corvinus,PERSON,18149
Joseph Moreno,PERSON,18149
John P. Sugg,PERSON,18149
Sugg,PERSON,18149
Thursday,DATE,18149
the Otero County Courthouse,FAC,18149
Alamogordo,GPE,18149
Moreno,PERSON,18149
Sugg,PERSON,18149
Moreno,PERSON,18149
Moreno,PERSON,18149
marijuana,PERSON,18149
New Mexico,GPE,18149
the New Mexico State Police,ORG,18149
Joseph Moreno,PERSON,18149
Clint Corvinus,PERSON,18149
Welsh,PERSON,18149
Joseph Moreno,PERSON,18149
Sugg,PERSON,18149
Corvinus,LOC,18149
Moreno,PERSON,18149
Office,ORG,18149
NMSP,ORG,18149
two,CARDINAL,18149
First,ORDINAL,18149
Corvinus,PERSON,18149
Moreno,ORG,18149
second,ORDINAL,18149
APD,ORG,18149
Christopher Welch,PERSON,18149
Moreno,PERSON,18149
Welsh,PERSON,18149
Sugg,PERSON,18149
Welsh,PERSON,18149
Corvinus,ORG,18149
Welsh,PERSON,18149
Welsh,PERSON,18149
his 10th month,DATE,18149
APD,ORG,18149
Sugg,PERSON,18149
morning,TIME,18149
Welch,PERSON,18149
Corvinus,ORG,18149
Sugg,PERSON,18149
Welch,PERSON,18149
Florida Avenue,FAC,18149
First Street,FAC,18149
around 8:30 a.m.,TIME,18149
Clint Corvinus,ORG,18149
Diablo,ORG,18149
Joseph Moreno,PERSON,18149
Diablo,PERSON,18149
Moreno,PERSON,18149
Sugg,PERSON,18149
Moreno,PERSON,18149
five,CARDINAL,18149
four,CARDINAL,18149
Magistrate Court,ORG,18149
one,CARDINAL,18149
Welch,PERSON,18149
Joseph Moreno,PERSON,18149
Moreno,PERSON,18149
Welch,PERSON,18149
Corvinus,GPE,18149
Sugg,PERSON,18149
Moreno,PERSON,18149
Moreno,PERSON,18149
Moreno,PERSON,18149
Florida Avenue,FAC,18149
Moreno,PERSON,18149
Florida,GPE,18149
Florida,GPE,18149
about 20 or 25 feet,TIME,18149
Moreno,ORG,18149
Moreno,PERSON,18149
357,CARDINAL,18149
Welch,PERSON,18149
Sugg,PERSON,18149
Moreno,PERSON,18149
Welsh,PERSON,18149
two,CARDINAL,18149
One,CARDINAL,18149
Moreno,PERSON,18149
Moreno,PERSON,18149
five,CARDINAL,18149
One,CARDINAL,18149
Sugg,PERSON,18149
Welsh,PERSON,18149
Moreno,ORG,18149
Welch,PERSON,18149
eight,CARDINAL,18149
Welch,PERSON,18149
Moreno,PERSON,18149
Sugg,PERSON,18149
Two,CARDINAL,18149
One,CARDINAL,18149
Moreno,ORG,18149
Gerald Champion,PERSON,18149
Moreno,PERSON,18149
Sugg,PERSON,18149
APD,ORG,18149
Moreno,PERSON,18149
Moreno,PERSON,18149
First,ORDINAL,18149
Cuba,GPE,18149
Sugg,PERSON,18149
First,ORDINAL,18149
Cuba,GPE,18149
Moreno,ORG,18149
Corvinus,ORG,18149
Corvinus,ORG,18149
ATF,ORG,18149
November 2015,DATE,18149
Alamogordo,GPE,18149
