text,label,fe_id
David Lee Bross Jr.,PERSON,24640
24,DATE,24640
2009,DATE,24640
Subaru,ORG,24640
"Saturday, July 28",DATE,24640
Berrien County,GPE,24640
Memorial Hospital,FAC,24640
"Saturday, July 28",DATE,24640
Niles,PERSON,24640
U.S.,GPE,24640
31,DATE,24640
Buchanan,GPE,24640
Berrien County Sheriff,GPE,24640
Subaru,ORG,24640
5:27 p.m.,TIME,24640
Saturday,DATE,24640
Niles Buchanan Road,PERSON,24640
Subaru,ORG,24640
100 mph,QUANTITY,24640
About three minutes,TIME,24640
5:30 p.m.,TIME,24640
Niles Buchanan Road,PERSON,24640
Mayflower Road,FAC,24640
Bross,ORG,24640
the Michigan State Police,ORG,24640
Memorial Hospital,FAC,24640
South Bend,GPE,24640
Indiana,GPE,24640
"Monday, July 30",DATE,24640
Berrien County,GPE,24640
