text,label,fe_id
"Leah Ulatowski

USA TODAY",ORG,17939
Wisconsin,GPE,17939
Two,CARDINAL,17939
Kevin Higgins,PERSON,17939
the Union Avenue Tap,FAC,17939
Friday,DATE,17939
Higgins,PERSON,17939
37,DATE,17939
Glenbeulah,GPE,17939
February,DATE,17939
Higgins,PERSON,17939
Anthony Hamilton,PERSON,17939
Brandon Kehoe,PERSON,17939
July 17,DATE,17939
just after 11:30 p.m.,TIME,17939
Joe DeCecco,PERSON,17939
Higgins,PERSON,17939
Union Avenue,FAC,17939
.223,PRODUCT,17939
Higgins,PERSON,17939
14th Street,FAC,17939
half,CARDINAL,17939
.223,PRODUCT,17939
90,CARDINAL,17939
84,CARDINAL,17939
100,CARDINAL,17939
Higgins,PERSON,17939
911,CARDINAL,17939
Higgins,PERSON,17939
several hundred dollars,MONEY,17939
Higgins,PERSON,17939
Higgins,PERSON,17939
911,CARDINAL,17939
Higgins,PERSON,17939
911,CARDINAL,17939
Higgins,PERSON,17939
911,CARDINAL,17939
Hamilton,PERSON,17939
Kehoe,ORG,17939
King Park,FAC,17939
King Park,FAC,17939
less than a mile,QUANTITY,17939
Union Avenue Tap,FAC,17939
Hamilton,PERSON,17939
14th,ORDINAL,17939
Higgins,PERSON,17939
Hamilton,PERSON,17939
Friday,DATE,17939
Higgins,PERSON,17939
Hamilton,PERSON,17939
Higgins,PERSON,17939
Higgins,PERSON,17939
six,CARDINAL,17939
two,CARDINAL,17939
Higgins,PERSON,17939
Sub-2000,PRODUCT,17939
Higgins,PERSON,17939
911,CARDINAL,17939
Higgins,PERSON,17939
911,CARDINAL,17939
Higgins,PERSON,17939
Higgins,PERSON,17939
Winnebago County Sheriff's,ORG,17939
Dave Mack,PERSON,17939
Higgins,PERSON,17939
the Sheboygan County Sheriff's Office,ORG,17939
February,DATE,17939
Higgins,PERSON,17939
two,CARDINAL,17939
the Sheboygan Press,ORG,17939
Higgins,PERSON,17939
the U.S. Army,ORG,17939
the 1st Cavalry Infantry,ORG,17939
Bosnia,GPE,17939
six years,DATE,17939
the Air Force Reserve,ORG,17939
PTSD,DATE,17939
Kurt Klessig,PERSON,17939
Klessig,PERSON,17939
Wednesday,DATE,17939
Chris Domagalski,PERSON,17939
Higgins,PERSON,17939
920-453-5134,CARDINAL,17939
Twitter,PRODUCT,17939
