text,label,fe_id
Two,CARDINAL,24484
the South Valley,LOC,24484
PORTERVILLE,GPE,24484
Calif.,GPE,24484
Two,CARDINAL,24484
Tuesday,DATE,24484
afternoon,TIME,24484
Lindsay,GPE,24484
Porterville,NORP,24484
A mile,QUANTITY,24484
two,CARDINAL,24484
five hours,TIME,24484
Olive,ORG,24484
two minutes earlier,TIME,24484
Harley Brown,PERSON,24484
Porterville,GPE,24484
Brown,PERSON,24484
Porterville College,ORG,24484
Plano,GPE,24484
Three,CARDINAL,24484
Nissan,ORG,24484
Challenger,ORG,24484
Lindsay,GPE,24484
Brown,PERSON,24484
Subway,ORG,24484
AutoZone,ORG,24484
Sierra View Medical Center,ORG,24484
around 3 pm Tuesday,TIME,24484
John J. Carins School,PERSON,24484
Lindsay,PERSON,24484
Lindsay,PERSON,24484
Chris Hughes,PERSON,24484
60-100 miles,QUANTITY,24484
Lindsay,PERSON,24484
Strathmore,GPE,24484
Plano,GPE,24484
Henderson,GPE,24484
Porterville Police Sgt,ORG,24484
Brian Nix,PERSON,24484
several hours,TIME,24484
Porterville,NORP,24484
Lindsay Police,PERSON,24484
