text,label,fe_id
David Schulman,PERSON,2855
the Spokesman-Recorder,ORG,2855
Walter Kenyon Collins,PERSON,2855
21-year-old,DATE,2855
2003,DATE,2855
Minneapolis,GPE,2855
Jamie Conway,PERSON,2855
second,ORDINAL,2855
the City of Minneapolis,GPE,2855
Conway,GPE,2855
Collins,PERSON,2855
April 20,DATE,2855
first,ORDINAL,2855
last October,DATE,2855
Hennepin County District Court,ORG,2855
Richard Scherer,PERSON,2855
one,CARDINAL,2855
the night,TIME,2855
Walter Collins,PERSON,2855
one,CARDINAL,2855
three,CARDINAL,2855
the span of a week and a half,DATE,2855
Collins,PERSON,2855
the Hennepin County Sheriff’s,ORG,2855
Collins,PERSON,2855
The City of Minneapolis,GPE,2855
last July,DATE,2855
Minneapolis City,GPE,2855
Minneapolis,GPE,2855
Minneapolis City,GPE,2855
the City’s Communication Office,ORG,2855
Collins,PERSON,2855
Walter Bell,PERSON,2855
Walter Collins,PERSON,2855
Minneapolis,GPE,2855
"Office, Schulman",ORG,2855
March 30 of last year,DATE,2855
Walter Collins,PERSON,2855
Sara Collins,PERSON,2855
first,ORDINAL,2855
Collins,PERSON,2855
Bell,ORG,2855
the City’s Police Department,ORG,2855
March 30,DATE,2855
Sara Collins,PERSON,2855
Bell,ORG,2855
Walter Collins,PERSON,2855
Linda Collins,PERSON,2855
About a month ago,DATE,2855
six,CARDINAL,2855
Linda Collins,PERSON,2855
Walter Collins,PERSON,2855
the early morning hours,TIME,2855
"October 10, 2003",DATE,2855
the Phillips Eye Institute,ORG,2855
East 22nd Street,DATE,2855
Park Avenue South,FAC,2855
Walter Collins,PERSON,2855
Chandan Hurd,PERSON,2855
Park Avenue,FAC,2855
Charles Greaves,PERSON,2855
two,CARDINAL,2855
Collins,PERSON,2855
Conway,ORG,2855
Collins,PERSON,2855
three,CARDINAL,2855
Collins,PERSON,2855
Conway,ORG,2855
Collins,PERSON,2855
Collins,PERSON,2855
Collins,PERSON,2855
Hurd,PERSON,2855
Hurd,PERSON,2855
Walter Collins,PERSON,2855
Collins,PERSON,2855
Collins,PERSON,2855
first,ORDINAL,2855
Conway,ORG,2855
Charles Greaves,PERSON,2855
Collins,PERSON,2855
first,ORDINAL,2855
the Phillips Eye Institute,ORG,2855
Conway,ORG,2855
that night,TIME,2855
Conway,ORG,2855
first,ORDINAL,2855
Collins,PERSON,2855
dozens of feet,QUANTITY,2855
Collins,PERSON,2855
three hours,TIME,2855
Hennepin County,GPE,2855
an hour,TIME,2855
two hours,TIME,2855
Collins,PERSON,2855
April 23,DATE,2855
Collins,PERSON,2855
Conway,ORG,2855
Bell,ORG,2855
Sara Collins,PERSON,2855
