text,label,fe_id
Amarillo Globe-News,PERSON,11028
Friday,DATE,11028
the Potter County Detention Center,ORG,11028
Monday,DATE,11028
Robert Alex Boatright,PERSON,11028
33,DATE,11028
Amarillo,PERSON,11028
Friday,DATE,11028
two,CARDINAL,11028
About 3:05 a.m.,TIME,11028
About 1:35 p.m.,TIME,11028
Boatright,ORG,11028
Sheriff Brian Thomas,PERSON,11028
Thomas,PERSON,11028
about 1:45 p.m.,TIME,11028
Boatright,ORG,11028
Amarillo Medical Services,ORG,11028
2:40 p.m.,TIME,11028
Thomas,PERSON,11028
The Potter-Randall Special Crimes Unit,ORG,11028
