text,label,fe_id
Jimmy Simms,PERSON,2910
The Cullman Times,ORG,2910
11-05-2003,CARDINAL,2910
Peoples Bank,ORG,2910
Becky Corley,PERSON,2910
Tuesday,DATE,2910
afternoon,TIME,2910
the U.S. Postal Inspection Service's,ORG,2910
less than a half-hour,CARDINAL,2910
Carl Edward Fuerst,PERSON,2910
37,DATE,2910
Torrance,GPE,2910
Calif.,GPE,2910
West Point,GPE,2910
Fuerst,ORG,2910
Kenny Culpepper,PERSON,2910
Carl Edward Fuerst,PERSON,2910
Culpepper,PERSON,2910
Corley,PERSON,2910
the Postal Inspection Service,ORG,2910
Corley,PERSON,2910
Corley,PERSON,2910
"the Bank, Corley",ORG,2910
Bank,ORG,2910
Robin Cummings,PERSON,2910
Fuerst,ORG,2910
Corley,PERSON,2910
Fuerst,ORG,2910
$1.5 million,MONEY,2910
Fuerst,ORG,2910
six,CARDINAL,2910
Peoples Bank,ORG,2910
Nov. 2001,DATE,2910
several thousand dollars,MONEY,2910
Fuerst,ORG,2910
Cummings,WORK_OF_ART,2910
the past six years,DATE,2910
Southeast,NORP,2910
more than $1.5 million,MONEY,2910
Fuerst,ORG,2910
Tuesday,DATE,2910
Becky,PERSON,2910
Cummings,GPE,2910
Texas,GPE,2910
the Regions Bank Automated Teller Machine,ORG,2910
Alabama Highway 278,LOC,2910
Cummings,GPE,2910
911,CARDINAL,2910
Cullman,ORG,2910
Chris Nichols,PERSON,2910
first,ORDINAL,2910
Alabama Highway 69 East,FAC,2910
Cummings,WORK_OF_ART,2910
Fuerst,ORG,2910
Kenny Culpepper,PERSON,2910
Nichols,PERSON,2910
Nichols,PERSON,2910
Nichols,PERSON,2910
one,CARDINAL,2910
Fuerst,ORG,2910
Cullman,ORG,2910
Alabama Highway,FAC,2910
157,CARDINAL,2910
first,ORDINAL,2910
four,CARDINAL,2910
Culpepper,PERSON,2910
Brannon Hammick's,PERSON,2910
Highway 157,FAC,2910
U.S. Highway,FAC,2910
31,CARDINAL,2910
Scott Pattillo,PERSON,2910
Culpepper,PERSON,2910
as many as 20,CARDINAL,2910
State,ORG,2910
about one mile,QUANTITY,2910
Highway 157,FAC,2910
2:10 p.m.,TIME,2910
roughly 16 minutes,TIME,2910
Tuesday,DATE,2910
evening,TIME,2910
Fuerst,ORG,2910
the Alabama Bureau of Investigation,ORG,2910
State,ORG,2910
Paul Mashburn,PERSON,2910
the Public Information Office,ORG,2910
Cullman,GPE,2910
Tuesday,DATE,2910
evening,TIME,2910
ABI,ORG,2910
ABI,ORG,2910
Cullman County,GPE,2910
Office,ORG,2910
Frankie Glynn,PERSON,2910
