text,label,fe_id
Montville,GPE,18791
53-year-old,DATE,18791
Norwich,PERSON,18791
Sunday,DATE,18791
afternoon,TIME,18791
the Montville Police Department,ORG,18791
first,ORDINAL,18791
the Chesterfield Lodge,FAC,18791
Route 85,FAC,18791
Grassy Hill Road,FAC,18791
around 2:30 p.m.,TIME,18791
Tuesday,DATE,18791
Val Thomas,PERSON,18791
Thomas,PERSON,18791
Thomas,PERSON,18791
Thomas,PERSON,18791
Backus Hospital,ORG,18791
Montville,ORG,18791
the Windham County State,FAC,18791
Editor,PERSON,18791
two,CARDINAL,18791
