text,label,fe_id
early Saturday morning,TIME,12637
at least 100,CARDINAL,12637
Phoenix,GPE,12637
29-year-old,DATE,12637
Jesus Antonio Torres,PERSON,12637
Phoenix,GPE,12637
Sgt,PERSON,12637
Tommy Thompson,PERSON,12637
81st Avenue,FAC,12637
Gibson Lane,PERSON,12637
around 1 a.m.,TIME,12637
Thompson,ORG,12637
about an hour earlier,TIME,12637
One,CARDINAL,12637
Thompson,ORG,12637
Torres,PRODUCT,12637
Thompson,ORG,12637
Torres,PERSON,12637
Thompson,ORG,12637
One,CARDINAL,12637
Torres,PRODUCT,12637
Thompson,ORG,12637
Thompson,ORG,12637
Thompson,ORG,12637
Thompson,ORG,12637
Thompson,ORG,12637
one,CARDINAL,12637
Torres,PERSON,12637
Thompson,ORG,12637
33.448377,CARDINAL,12637
