text,label,fe_id
CBS SF,ORG,12946
two,CARDINAL,12946
Alameda County,GPE,12946
Castro Valley,GPE,12946
Friday,DATE,12946
night,TIME,12946
Oakland,GPE,12946
Tuesday,DATE,12946
Sgt,PERSON,12946
J.D. Nelson,PERSON,12946
32-year-old,DATE,12946
Quincy Williams,PERSON,12946
three,CARDINAL,12946
Williams,PERSON,12946
Nelson,PERSON,12946
Williams,PERSON,12946
Boulevard Burger,FAC,12946
3714,DATE,12946
Castro Valley,GPE,12946
shortly after 10 p.m.,TIME,12946
Friday,DATE,12946
about an hour,TIME,12946
the night,TIME,12946
Williams,PERSON,12946
.357,CARDINAL,12946
two,CARDINAL,12946
two,CARDINAL,12946
Williams,PERSON,12946
Nelson,PERSON,12946
one,CARDINAL,12946
Williams,PERSON,12946
Williams,PERSON,12946
Nelson,PERSON,12946
Williams,PERSON,12946
Nelson,PERSON,12946
Williams,PERSON,12946
Williams,PERSON,12946
Nelson,PERSON,12946
Boulevard Burger,PERSON,12946
more than two days,DATE,12946
Monday,DATE,12946
2013,DATE,12946
CBS San Francisco,ORG,12946
Bay City News Service,ORG,12946
