text,label,fe_id
Texas,GPE,16577
Gilbert Flores,PERSON,16577
41,DATE,16577
just before noon,TIME,16577
Aug. 28,DATE,16577
San Antonio,GPE,16577
Texas,GPE,16577
The Bexar County Sheriff's Office,ORG,16577
Flores,PERSON,16577
Two,CARDINAL,16577
first,ORDINAL,16577
ABC News',ORG,16577
KSAT,ORG,16577
Flores,PERSON,16577
one,CARDINAL,16577
Flores,PERSON,16577
Flores,PERSON,16577
Michael Brown,PERSON,16577
Missouri,GPE,16577
Flores,PERSON,16577
Latino,PERSON,16577
Terri Burke,PERSON,16577
the American Civil Liberties Union of Texas,ORG,16577
one,CARDINAL,16577
Burke,ORG,16577
Greg Vasquez,PERSON,16577
Robert Sanchez,PERSON,16577
more than 10 years,DATE,16577
Bexar County Prosecutor,ORG,16577
Tuesday,DATE,16577
second,ORDINAL,16577
The Associated Press,ORG,16577
LaHood,ORG,16577
San Antonio,GPE,16577
Thomas J. Henry,PERSON,16577
AP,ORG,16577
Flores,PERSON,16577
Henry,PERSON,16577
FBI,ORG,16577
FBI,ORG,16577
San Antonio,GPE,16577
the Bexar County Sheriff's Office,ORG,16577
ABC,ORG,16577
KSAT,ORG,16577
Flores,PERSON,16577
Texas,GPE,16577
Joaquin Castro,PERSON,16577
the Bexar County Sheriff's Office,ORG,16577
second,ORDINAL,16577
Gilbert Flores,PERSON,16577
-Joaquin Castro,PERSON,16577
"September 1, 2015",DATE,16577
Flores,PERSON,16577
AP,ORG,16577
Tuesday — days,DATE,16577
Bexar County,GPE,16577
WOAI,ORG,16577
