text,label,fe_id
19 year-old,DATE,6726
Angela Chung,PERSON,6726
2:30 a.m.,TIME,6726
"Sunday, December 2",DATE,6726
Las Tunas Drive,FAC,6726
Rosemead Boulevard,FAC,6726
Chung,PERSON,6726
Chung,PERSON,6726
Lexus,ORG,6726
two,CARDINAL,6726
Chung,PERSON,6726
Los Angeles County,GPE,6726
about two hours later,TIME,6726
17 year-old,DATE,6726
Rosemead,ORG,6726
four,CARDINAL,6726
Chung,PERSON,6726
2006,DATE,6726
Woodbury University,ORG,6726
the Westfield Santa,FAC,6726
Chung,PERSON,6726
Sally Lu,PERSON,6726
Chung,PERSON,6726
Key Club,LOC,6726
Chung,PERSON,6726
Sharon Ouyang,PERSON,6726
Chung,PERSON,6726
Key Club,LOC,6726
late at night,TIME,6726
next year,DATE,6726
"Tuesday, December 11th",DATE,6726
Skyrose Chapel,PERSON,6726
9 A.M.,QUANTITY,6726
11 A.M.,TIME,6726
Chung,PERSON,6726
Angela Chung,PERSON,6726
The Angela Chung Memorial Scholarship,PERSON,6726
each year,DATE,6726
Woodbury University,ORG,6726
Chung,PERSON,6726
Angela Chung Memorial Fund,PERSON,6726
Staci Chung,PERSON,6726
P.O. Box 1016,PERSON,6726
Temple City,GPE,6726
CA,GPE,6726
91780,DATE,6726
Howard Fitzgerald,PERSON,6726
818-252-5207,CARDINAL,6726
Margaret Thi,PERSON,6726
"the December 12th,",DATE,6726
2007,DATE,6726
the Temple City Voice,ORG,6726
