text,label,fe_id
KENT COUNTY,GPE,27050
Steven Saucier,PERSON,27050
Thursday,DATE,27050
Saucier,PERSON,27050
late November,DATE,27050
Saucier,ORG,27050
34,DATE,27050
Caledonia,GPE,27050
Kent County Prosecutor,PERSON,27050
Chris Becker,PERSON,27050
911,CARDINAL,27050
Saucier,PERSON,27050
Saucier,PERSON,27050
Becker,PERSON,27050
"Thursday, Jan. 9",DATE,27050
James Davis,PERSON,27050
Saucier,PERSON,27050
Saucier,ORG,27050
Megan,PERSON,27050
Becker,NORP,27050
Sauciers,PERSON,27050
911,CARDINAL,27050
Nov. 24,DATE,27050
Saucier,PERSON,27050
Saucer,ORG,27050
911,CARDINAL,27050
10 1 / 10,MONEY,27050
Kent County,GPE,27050
Becker,NORP,27050
Saucier,PERSON,27050
Dave,PERSON,27050
a few hours,TIME,27050
Sauciers,PERSON,27050
4600 100th Street,DATE,27050
Around 10:25 p.m.,TIME,27050
Family Tavern,PERSON,27050
Caledonia,GPE,27050
Sauciers,PERSON,27050
around 1:15 a.m.,TIME,27050
Family Tavern,ORG,27050
Megan Saucier,PERSON,27050
Megan Saucier,PERSON,27050
Steven Saucier,PERSON,27050
Steven,PERSON,27050
Saucier,PERSON,27050
911,CARDINAL,27050
Saucier,PERSON,27050
Metro Health Hospital,ORG,27050
Becker,PERSON,27050
Saucier,PERSON,27050
Megan Saucier,ORG,27050
Megan Saucier,ORG,27050
Eaton Rapids,GPE,27050
Sauciers,PERSON,27050
911,CARDINAL,27050
3:57 a.m.,TIME,27050
911,CARDINAL,27050
Steven Saucier,PERSON,27050
911,CARDINAL,27050
911,CARDINAL,27050
4:10 a.m.,TIME,27050
Saucier,PERSON,27050
Becker,PERSON,27050
Saucier,PERSON,27050
American,NORP,27050
Becker,PERSON,27050
Steven,PERSON,27050
Davis,PERSON,27050
Elizabeth Donovan,PERSON,27050
4:12 a.m.,TIME,27050
Megan Saucier,PERSON,27050
Steven,PERSON,27050
Becker,PERSON,27050
Donovan,PERSON,27050
Davis,PERSON,27050
Saucier,PERSON,27050
Donovan,PERSON,27050
Steven,ORG,27050
Becker,PERSON,27050
Steven,PERSON,27050
Becker,PERSON,27050
Megan Saucier,ORG,27050
Becker,PERSON,27050
0.22 percent,PERCENT,27050
nearly three,CARDINAL,27050
Becker,PERSON,27050
Davis,PERSON,27050
Donovan,GPE,27050
Davis,PERSON,27050
Becker,PERSON,27050
A few minutes later,TIME,27050
Davis,PERSON,27050
Donovan,PERSON,27050
Davis,PERSON,27050
Becker,PERSON,27050
one,CARDINAL,27050
Davis,PERSON,27050
Donovan,PERSON,27050
Michigan,GPE,27050
Davis,PERSON,27050
