text,label,fe_id
Standard-Times,ORG,13750
BOSTON,GPE,13750
Massachusetts,GPE,13750
"more than 4,400",CARDINAL,13750
the last school year,DATE,13750
about 360,CARDINAL,13750
the second year,DATE,13750
2010,DATE,13750
about 150,CARDINAL,13750
"about 1,000",CARDINAL,13750
the previous year,DATE,13750
Carlene Pavlos,PERSON,13750
the Bureau of Community Health and Prevention,ORG,13750
the Department of Public Health,ORG,13750
The Boston Globe,ORG,13750
Aug. 31,DATE,13750
the Massachusetts Interscholastic Athletic Association,ORG,13750
About half,CARDINAL,13750
700,CARDINAL,13750
Desiree Jubinville,PERSON,13750
Andover High School,ORG,13750
Boston College High School,ORG,13750
Roman Catholic,NORP,13750
seven,CARDINAL,13750
12,CARDINAL,13750
63,CARDINAL,13750
Theresa Hartel,ORG,13750
the Sports Medicine Committee,ORG,13750
the Massachusetts Interscholastic Athletic Association,ORG,13750
Alan Ashare,PERSON,13750
The Associated Press,ORG,13750
