text,label,fe_id
SENATH,ORG,12238
MO,GPE,12238
Senath,GPE,12238
Dunklin County,GPE,12238
Missouri State,GPE,12238
Case Squad,PERSON,12238
the Division of Drug and Crime Control,ORG,12238
the Missouri State Highway Patrol,ORG,12238
the Dunklin County Prosecutor's Office,ORG,12238
Sunday,DATE,12238
evening,TIME,12238
Senath,PERSON,12238
J. Gentry,PERSON,12238
Gilbert Owens,PERSON,12238
Gentry,ORG,12238
Omar Karnes,PERSON,12238
around 6 p.m.,TIME,12238
Sunday night,TIME,12238
Dunklin,GPE,12238
Bob Holder,PERSON,12238
Officer Gentry,ORG,12238
North East Street,LOC,12238
Owens,PERSON,12238
Owens,PERSON,12238
Owen,PERSON,12238
Senath,NORP,12238
Sheriff Holder,PERSON,12238
Owens,PERSON,12238
Officer Gentry,ORG,12238
Owens,PERSON,12238
Dunklin County,GPE,12238
Owens,PERSON,12238
yesterday,DATE,12238
Officer Gentry,ORG,12238
the Dunklin County Sheriff's Department,ORG,12238
the Kennett Police Department,ORG,12238
the Malden Police Department,ORG,12238
Owens,PERSON,12238
2013,DATE,12238
