text,label,fe_id
6,CARDINAL,9517
MUSKOGEE,GPE,9517
Oklahoma,GPE,9517
Muskogee,GPE,9517
earlier this month,DATE,9517
Muskogee County,GPE,9517
Thursday,DATE,9517
Ginny Bemo,PERSON,9517
38-year-old,DATE,9517
Letha Adams,PERSON,9517
"October 1, 2010",DATE,9517
Adams,ORG,9517
Perry Galvin,PERSON,9517
10/1/2010,CARDINAL,9517
"Related Story: Woman Shot, Killed By Muskogee Police Identified

Officer Galvin",WORK_OF_ART,9517
Muskogee,GPE,9517
Muskogee County,GPE,9517
"Adams """,PERSON,9517
Officer Galvin,WORK_OF_ART,9517
Officer's Galvin's,ORG,9517
D.A.,GPE,9517
