text,label,fe_id
CALDWELL,ORG,7373
N.C.,GPE,7373
Timberlake,ORG,7373
two,CARDINAL,7373
one,CARDINAL,7373
Orange County,GPE,7373
Saturday,DATE,7373
New Sharon Church,ORG,7373
Bill Poole,PERSON,7373
shortly before 5:45 p.m.,TIME,7373
the Orange County Sheriff's Office,ORG,7373
Christopher Dean Trivett,PERSON,7373
32,DATE,7373
Saplin Branch Road,ORG,7373
New Sharon Church Road,ORG,7373
Guess Road,FAC,7373
Orange County,GPE,7373
Person County,GPE,7373
Saturday,DATE,7373
night,TIME,7373
Trivett,GPE,7373
first,ORDINAL,7373
Trivett,PERSON,7373
The Orange County Sheriff's Office,ORG,7373
the State Bureau of Investigation,ORG,7373
the Orange County District,LOC,7373
Office,ORG,7373
"Orange, Person",GPE,7373
Granville,PERSON,7373
Trivett,PERSON,7373
one,CARDINAL,7373
first,ORDINAL,7373
two,CARDINAL,7373
first,ORDINAL,7373
first,ORDINAL,7373
late last week,DATE,7373
the Person County Sheriff's Office,ORG,7373
Thursday,DATE,7373
Trivett,ORG,7373
the Wal-Mart,ORG,7373
Roxboro,GPE,7373
at least three,CARDINAL,7373
between 10 p.m.,TIME,7373
Thursday,DATE,7373
3 p.m.,TIME,7373
Friday,DATE,7373
Trivett,PERSON,7373
first,ORDINAL,7373
290,CARDINAL,7373
Brooks Carr Road,ORG,7373
Roxboro,GPE,7373
two,CARDINAL,7373
12,CARDINAL,7373
"about $1,500",MONEY,7373
Trivett,ORG,7373
Guess Road,LOC,7373
Hurdle Mills,ORG,7373
two,CARDINAL,7373
one,CARDINAL,7373
Trivett,PERSON,7373
895,CARDINAL,7373
Guess Road,WORK_OF_ART,7373
Trivett,ORG,7373
Trivett,PERSON,7373
Person,GPE,7373
Granville,PERSON,7373
Virginia,GPE,7373
2002,DATE,7373
North Carolina Department of Correction,ORG,7373
Virginia,GPE,7373
Trivett,GPE,7373
November 2007,DATE,7373
September 2003,DATE,7373
Trivett,GPE,7373
North Carolina,GPE,7373
July 2006,DATE,7373
nearly 2 1/2 years,DATE,7373
"July 22, 2003",DATE,7373
nine days,DATE,7373
November of that year,DATE,7373
Trivett,GPE,7373
February 2004,DATE,7373
"July 10, 2003",DATE,7373
