text,label,fe_id
OAKLAND,ORG,12857
CBS SF,ORG,12857
East Oakland,GPE,12857
last week,DATE,12857
Friday,DATE,12857
22-year-old,DATE,12857
Bernard Peters Jr.,PERSON,12857
San Francisco,GPE,12857
about 2 p.m.,TIME,12857
May 29,DATE,12857
Oakland,GPE,12857
90th Avenue,FAC,12857
Plymouth Street,ORG,12857
77th,GPE,12857
Bancroft,GPE,12857
three,CARDINAL,12857
One,CARDINAL,12857
one,CARDINAL,12857
three,CARDINAL,12857
Peters,PERSON,12857
7700,CARDINAL,12857
Ritchie Street,FAC,12857
Peters,PERSON,12857
Peters,PERSON,12857
Georgia,GPE,12857
two,CARDINAL,12857
the Alameda County District,ORG,12857
Oakland,GPE,12857
Friday,DATE,12857
2013,DATE,12857
CBS San Francisco,ORG,12857
Bay City News Service,ORG,12857
