text,label,fe_id
RICHMOND,GPE,15967
Calif.,GPE,15967
AP,ORG,15967
second,ORDINAL,15967
the San Francisco Bay Area,LOC,15967
two days,DATE,15967
around 9:30 p.m. Saturday,TIME,15967
Richmond,GPE,15967
Bisa French,PERSON,15967
French,NORP,15967
Corvette,ORG,15967
About a minute later,TIME,15967
Corvette,ORG,15967
Honda,ORG,15967
Anthony Nguyen,PERSON,15967
24,DATE,15967
San Pablo,GPE,15967
two,CARDINAL,15967
20s,ORDINAL,15967
French,NORP,15967
Nguyen,PERSON,15967
second,ORDINAL,15967
French,NORP,15967
20-year-old,DATE,15967
Epigmenio Perez,PERSON,15967
San Pablo,GPE,15967
Perez,PERSON,15967
Corvette,ORG,15967
French,NORP,15967
Perez,PERSON,15967
Nguyen,PERSON,15967
a day,DATE,15967
San Francisco,GPE,15967
Bridget Klecker,PERSON,15967
42,DATE,15967
San Francisco,GPE,15967
Friday,DATE,15967
night,TIME,15967
second,ORDINAL,15967
San Francisco’s,GPE,15967
second,ORDINAL,15967
