text,label,fe_id
"Alexa Hyland

Daily Journal",ORG,3186
LOS ANGELES,GPE,3186
22-year-old,DATE,3186
$1 million,MONEY,3186
Fontana,GPE,3186
Randy Perchez,PERSON,3186
Catherine Olivas,PERSON,3186
Olivas,ORG,3186
"825,000",MONEY,3186
Perchez,PERSON,3186
Randy Perchez Sr.,PERSON,3186
"175,000",MONEY,3186
Olivas v. City,PERSON,3186
Fontana,GPE,3186
"Jan. 12, 2005",DATE,3186
Pasadena,GPE,3186
John C. Burton,PERSON,3186
Olivas,ORG,3186
two,CARDINAL,3186
Olivas,ORG,3186
Perchez,PERSON,3186
Stanley Rozanski,PERSON,3186
Matthew Surlin,PERSON,3186
Rozanski & Associates,ORG,3186
Los Angeles,GPE,3186
Perchez Sr.,PERSON,3186
Oswald Parada,PERSON,3186
Olivas,ORG,3186
Perchez Sr.,PERSON,3186
"250,000",MONEY,3186
February,DATE,3186
Fontana,GPE,3186
the Fontana Police Department,ORG,3186
Richard Guerrero,PERSON,3186
U.S.,GPE,3186
Stephen Larson,PERSON,3186
Shelton Harrell,PERSON,3186
Lynberg & Watkins,ORG,3186
Orange,GPE,3186
February 2004,DATE,3186
Guerrero,PERSON,3186
Perchez,GPE,3186
Perchez,PERSON,3186
Olivas,ORG,3186
Guerrero,ORG,3186
Burton,PERSON,3186
Olivas,ORG,3186
Perchez,PERSON,3186
Guerrero,ORG,3186
Perchez,PERSON,3186
County Sheriff's Department,ORG,3186
Guerrero,ORG,3186
Burton,PERSON,3186
5 feet 3 inches and,QUANTITY,3186
123 pounds,QUANTITY,3186
2000,DATE,3186
San Bernardino,GPE,3186
four,CARDINAL,3186
127,CARDINAL,3186
