text,label,fe_id
CHP,ORG,13674
Sunday,DATE,13674
EL CAJON,ORG,13674
North County,GPE,13674
El Cajon,GPE,13674
CHP,ORG,13674
Sunday,DATE,13674
Carl Lee Denmark,PERSON,13674
22,DATE,13674
Santa Ysabel,GPE,13674
9:25 p.m.,TIME,13674
Saturday,DATE,13674
Graves Avenue,FAC,13674
Broadway,FAC,13674
El Cajon Police Lt,ORG,13674
Walter Miller,PERSON,13674
Graves,PERSON,13674
Miller,PERSON,13674
Graves Avenue,FAC,13674
Hart Drive,ORG,13674
Denmark,PERSON,13674
Miller,PERSON,13674
Honda,ORG,13674
Accord,PRODUCT,13674
