text,label,fe_id
two,CARDINAL,18305
nine,CARDINAL,18305
Gladstone Street,FAC,18305
East Boston,GPE,18305
Evans,PERSON,18305
Martin J. Walsh,PERSON,18305
the Tufts Medical Center,FAC,18305
Thursday,DATE,18305
Evan,PERSON,18305
two,CARDINAL,18305
one,CARDINAL,18305
12-year,DATE,18305
25-year,DATE,18305
overnight,TIME,18305
Massachusetts General Hospital,ORG,18305
Thursday,DATE,18305
one,CARDINAL,18305
Boston,GPE,18305
William B. Evans,PERSON,18305
two,CARDINAL,18305
East Boston,LOC,18305
Wednesday night,TIME,18305
Kirk Figueroa,PERSON,18305
33,DATE,18305
Evans,PERSON,18305
Figueroa,PERSON,18305
Get Breaking News Alerts Stay,WORK_OF_ART,18305
Evans,PERSON,18305
first,ORDINAL,18305
Evans,PERSON,18305
one,CARDINAL,18305
Evans,PERSON,18305
Thursday,DATE,18305
Suffolk,GPE,18305
Daniel F. Conley,PERSON,18305
Earlier Thursday,TIME,18305
morning,TIME,18305
Evans,PERSON,18305
Gladstone,ORG,18305
10:51 p.m.,TIME,18305
Wednesday,DATE,18305
Evans,PERSON,18305
303,CARDINAL,18305
Evans,PERSON,18305
two,CARDINAL,18305
Charlie Baker,PERSON,18305
Thursday,DATE,18305
Baker,PERSON,18305
Polito,PERSON,18305
last night’s,TIME,18305
Lizzy Guyton,PERSON,18305
Walsh,PERSON,18305
hours,TIME,18305
the 1970s,DATE,18305
Walsh,PERSON,18305
East Boston,GPE,18305
Walsh,PERSON,18305
Boston,GPE,18305
William Evans,PERSON,18305
Massachusetts General Hospital,ORG,18305
two,CARDINAL,18305
Wednesday,DATE,18305
night,TIME,18305
Scott Eisen,PERSON,18305
"The Boston Globe

Conley",ORG,18305
Conley,PERSON,18305
Evans,PERSON,18305
two,CARDINAL,18305
Orient Heights,LOC,18305
Boston,GPE,18305
Gladstone Street,FAC,18305
shortly after midnight,TIME,18305
Twitter,PRODUCT,18305
Evans,PERSON,18305
East Boston,GPE,18305
early Thursday,DATE,18305
Boston,GPE,18305
SWAT,ORG,18305
Transit,ORG,18305
Winthrop,ORG,18305
Marcus Ramirez,PERSON,18305
Lynn,PERSON,18305
Bennington,GPE,18305
Walley,GPE,18305
FedEx,GPE,18305
McClellan Highway,FAC,18305
Two,CARDINAL,18305
SWAT,ORG,18305
Scott Eisen,PERSON,18305
The Boston Globe,ORG,18305
Suffolk Downs,PERSON,18305
Lou Ristano,PERSON,18305
East Boston,GPE,18305
Waldemar Avenue,FAC,18305
Ristano,PERSON,18305
Karen DeFelippo,PERSON,18305
Gladstone Street,FAC,18305
DeFelippo,PERSON,18305
64,DATE,18305
Joseph Armando of Revere,PERSON,18305
Great Chef Chinese Food,ORG,18305
East Boston,GPE,18305
Armando,PERSON,18305
Wednesday,DATE,18305
night,TIME,18305
East Boston,GPE,18305
two weeks,DATE,18305
two,CARDINAL,18305
Roslindale,GPE,18305
two,CARDINAL,18305
East Boston,GPE,18305
EastBoston,PRODUCT,18305
Orient Heights,GPE,18305
Mike Tucker,PERSON,18305
"October 13, 2016",DATE,18305
Mike Bello,PERSON,18305
John R. Ellement,PERSON,18305
Globe Staff,ORG,18305
Cristela Guerra,PERSON,18305
Globe Staff,ORG,18305
Samantha J. Gross,PERSON,18305
Martha Schick,PERSON,18305
