text,label,fe_id
Maryland State,ORG,28690
three-year,DATE,28690
ELKRIDGE,ORG,28690
Md.,GPE,28690
Maryland,GPE,28690
"more than 2,000 feet",QUANTITY,28690
I-95,ORG,28690
Woodrow W. Jones,PERSON,28690
Friday,DATE,28690
Friday,DATE,28690
morning,TIME,28690
Jones,PERSON,28690
three-year,DATE,28690
Waterloo,PERSON,28690
I-95,ORG,28690
Elkridge,GPE,28690
Ford,ORG,28690
36-year-old,DATE,28690
Julio Cesar Moran-Ruiz,PERSON,28690
Route 100,FAC,28690
Elkridge,GPE,28690
Escape,PRODUCT,28690
second,ORDINAL,28690
Moran-Ruiz,PERSON,28690
Moran,PERSON,28690
"more than 2,000 feet",QUANTITY,28690
Jones,PERSON,28690
Fearing for his life,WORK_OF_ART,28690
Jones,PERSON,28690
the University of Maryland R. Adams Cowley Shock Trauma Center,ORG,28690
later this morning,TIME,28690
Moran-Ruiz,PERSON,28690
Hispanic,NORP,28690
Jones,PERSON,28690
Moran,PERSON,28690
Jones,PERSON,28690
