text,label,fe_id
CLEVELAND,GPE,6125
Ohio,GPE,6125
The Nov. 29,DATE,6125
2012,DATE,6125
137,CARDINAL,6125
13,CARDINAL,6125
Cleveland,GPE,6125
two,CARDINAL,6125
Geoffrey Alpert,PERSON,6125
the University of South Carolina,ORG,6125
Alpert,PERSON,6125
Cleveland,GPE,6125
the past decade,DATE,6125
2000,DATE,6125
61,CARDINAL,6125
32,CARDINAL,6125
The Plain Dealer,ORG,6125
January 2002 to February 2004,DATE,6125
19,CARDINAL,6125
10,CARDINAL,6125
One,CARDINAL,6125
James Simone,PERSON,6125
12,CARDINAL,6125
five,CARDINAL,6125
40-year,DATE,6125
2011,DATE,6125
the U.S. Justice Department,ORG,6125
second,ORDINAL,6125
since 2000,DATE,6125
FBI,ORG,6125
2009,DATE,6125
414,CARDINAL,6125
2010,DATE,6125
387,CARDINAL,6125
Patrick D'Angelo,PERSON,6125
the Cleveland Police Patrolmen's Association,ORG,6125
D'Angelo,PERSON,6125
2000-2014,DATE,6125
"May 19, 2014:",DATE,6125
Fleet Avenue,FAC,6125
East 57th Street,DATE,6125
one,CARDINAL,6125
about 20 minutes later,TIME,6125
"Dec. 10, 2013:",DATE,6125
Robert Miles,PERSON,6125
Xavier Hempstead,PERSON,6125
Emery Avenue,FAC,6125
Hempstead,PERSON,6125
"Dec. 10, 2013:",DATE,6125
John Lally,PERSON,6125
Demarkos Simmons,PERSON,6125
22,DATE,6125
West 32nd Street,DATE,6125
"July 26, 2013:",DATE,6125
East 131st Street,GPE,6125
"June 23, 2013:",DATE,6125
Gregory Love,PERSON,6125
29,DATE,6125
Maple Heights,GPE,6125
Vincent Montague Jr.,PERSON,6125
the Warehouse District,LOC,6125
Love,WORK_OF_ART,6125
Oct. 2012,DATE,6125
Roy Rudisill Jr.,PERSON,6125
48,DATE,6125
2-1/2 years,DATE,6125
two,CARDINAL,6125
four,CARDINAL,6125
five,CARDINAL,6125
Rudisill,PERSON,6125
West 97th Street,DATE,6125
"Sept. 12, 2012:",DATE,6125
Just after midnight,TIME,6125
Saturday,DATE,6125
night,TIME,6125
two,CARDINAL,6125
East 93rd Street,GPE,6125
Parmalee Avenue,FAC,6125
one,CARDINAL,6125
Patrolman Mark Worsencroft,PERSON,6125
Randall Scott Jr.,PERSON,6125
27-year-old,DATE,6125
Cleveland City,GPE,6125
Sabra Pierce Scott,PERSON,6125
Randall Scott,PERSON,6125
"Aug. 12, 2012:",DATE,6125
Lisa,PERSON,6125
Michael Maclin,PERSON,6125
two,CARDINAL,6125
East 140th Street,LOC,6125
Rugby Avenue,FAC,6125
Dirt,PERSON,6125
Rottweiler,PERSON,6125
Paul Baeppler,PERSON,6125
two,CARDINAL,6125
12-gauge,QUANTITY,6125
third,ORDINAL,6125
Lisa Maclin,PERSON,6125
Maclins,ORG,6125
Baeppler,ORG,6125
Frank Jackson,PERSON,6125
Michael McGrath,PERSON,6125
at least $2.5 million,MONEY,6125
"April 14, 2012:",DATE,6125
two,CARDINAL,6125
Clarence Bennet,FAC,6125
30,DATE,6125
three,CARDINAL,6125
Bennet,ORG,6125
"March 13, 2012",DATE,6125
Four,CARDINAL,6125
Willie Sudduth,PERSON,6125
Cleveland,GPE,6125
Gordon Holmes,PERSON,6125
Thomas Barnes,PERSON,6125
John Hall,PERSON,6125
Michael Rasberry,PERSON,6125
two,CARDINAL,6125
East 93rd Street,FAC,6125
Sudduth,ORG,6125
Sudduth,GPE,6125
"March 10, 2012:",DATE,6125
Roger Jones,PERSON,6125
Kenneth Smith,PERSON,6125
20,DATE,6125
Jones,PERSON,6125
Bolivar Avenue,FAC,6125
Jones,PERSON,6125
Smith,GPE,6125
Jones,PERSON,6125
Smith,GPE,6125
Smith,ORG,6125
Jones,PERSON,6125
This past April,DATE,6125
Timothy J. McGinty,PERSON,6125
Jones,PERSON,6125
Cleveland,GPE,6125
"Jan. 6, 2012:",DATE,6125
24-year-old,DATE,6125
Lexington,GPE,6125
Ky.,GPE,6125
Naumann Avenue,FAC,6125
three,CARDINAL,6125
Kentucky,GPE,6125
"Sept. 6, 2011",DATE,6125
Five,CARDINAL,6125
Donald Rodgers,PERSON,6125
39,DATE,6125
West 37th Street,DATE,6125
35-year-old,DATE,6125
Anthony Espada,PERSON,6125
Mathias Varga,PERSON,6125
Michael Rinkus,PERSON,6125
Brian Middaugh,PERSON,6125
Thomas Magyar,PERSON,6125
Rodgers,PERSON,6125
